inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.761778116226196289e-01,9.584340453147888184e-01,9.416859745979309082e-01,9.259991049766540527e-01,9.112427234649658203e-01,8.973608016967773438e-01,8.843016028404235840e-01,8.720796108245849609e-01,8.605887889862060547e-01,8.497310876846313477e-01,8.395237326622009277e-01,8.299421072006225586e-01,8.209574818611145020e-01,8.125428557395935059e-01,8.047431707382202148e-01,7.973958253860473633e-01,7.906188368797302246e-01,7.842562794685363770e-01,7.784269452095031738e-01,7.729806303977966309e-01,7.680368423461914062e-01,7.635159492492675781e-01,7.594063878059387207e-01,7.556329965591430664e-01,7.523169517517089844e-01,7.493851184844970703e-01,7.468302249908447266e-01,7.446449995040893555e-01,7.428249716758728027e-01,7.413667440414428711e-01,7.402672171592712402e-01,7.395237684249877930e-01,7.391349077224731445e-01,7.390999197959899902e-01,7.394189238548278809e-01,7.400931119918823242e-01,7.411242723464965820e-01,7.425150871276855469e-01,7.442690134048461914e-01,7.463909983634948730e-01,7.488862872123718262e-01,7.517801523208618164e-01,7.550168037414550781e-01,7.587065100669860840e-01,7.628015875816345215e-01,7.673130631446838379e-01,7.721946239471435547e-01,7.775760293006896973e-01,7.833699584007263184e-01,7.896951436996459961e-01,7.964549064636230469e-01,8.037245869636535645e-01,8.115833401679992676e-01,8.199400305747985840e-01,8.288779854774475098e-01,8.383658528327941895e-01,8.485532999038696289e-01,8.594157695770263672e-01,8.709285259246826172e-01,8.831929564476013184e-01,8.963196873664855957e-01,9.101673960685729980e-01,9.249789714813232422e-01,9.407518506050109863e-01,1.543328054828343454e+02,5.388806357459782248e+01,4.416516756213125783e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.760516881942749023e-01,9.583085775375366211e-01,9.415608644485473633e-01,9.258745312690734863e-01,9.111186861991882324e-01,8.972372412681579590e-01,8.841782808303833008e-01,8.719567656517028809e-01,8.604663610458374023e-01,8.495756983757019043e-01,8.393681645393371582e-01,8.297873735427856445e-01,8.208035826683044434e-01,8.123896121978759766e-01,8.045906424522399902e-01,7.972438335418701172e-01,7.904674410820007324e-01,7.841052412986755371e-01,7.782763838768005371e-01,7.728303074836730957e-01,7.678868174552917480e-01,7.633661627769470215e-01,7.592566609382629395e-01,7.554831504821777344e-01,7.521671652793884277e-01,7.492352724075317383e-01,7.466794848442077637e-01,7.444933652877807617e-01,7.426729202270507812e-01,7.412142753601074219e-01,7.401142716407775879e-01,7.393701672554016113e-01,7.389806509017944336e-01,7.389449477195739746e-01,7.392631769180297852e-01,7.399364113807678223e-01,7.409666776657104492e-01,7.423564195632934570e-01,7.441092729568481445e-01,7.462300658226013184e-01,7.487241029739379883e-01,7.516368031501770020e-01,7.548718452453613281e-01,7.585601210594177246e-01,7.626537084579467773e-01,7.671635746955871582e-01,7.720431089401245117e-01,7.774286270141601562e-01,7.832233905792236328e-01,7.895465493202209473e-01,7.963039875030517578e-01,8.035711646080017090e-01,8.114275932312011719e-01,8.197815418243408203e-01,8.287167549133300781e-01,8.382015228271484375e-01,8.483858704566955566e-01,8.592450022697448730e-01,8.707540631294250488e-01,8.830156326293945312e-01,8.961393833160400391e-01,9.099832773208618164e-01,9.247909188270568848e-01,9.405637979507446289e-01,1.543328984788322202e+02,5.387798974923708784e+01,4.410231027751114752e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.757433533668518066e-01,9.580035209655761719e-01,9.412585496902465820e-01,9.255749583244323730e-01,9.108216762542724609e-01,8.969425559043884277e-01,8.838858008384704590e-01,8.716666102409362793e-01,8.601539731025695801e-01,8.492147922515869141e-01,8.390095829963684082e-01,8.294309973716735840e-01,8.204489946365356445e-01,8.120368719100952148e-01,8.042397499084472656e-01,7.968942523002624512e-01,7.901194691658020020e-01,7.837581634521484375e-01,7.779304385185241699e-01,7.724848985671997070e-01,7.675421833992004395e-01,7.630221247673034668e-01,7.589130997657775879e-01,7.551395893096923828e-01,7.518236041069030762e-01,7.488903403282165527e-01,7.463329434394836426e-01,7.441463470458984375e-01,7.423254847526550293e-01,7.408661842346191406e-01,7.397652864456176758e-01,7.390201687812805176e-01,7.386295199394226074e-01,7.385924458503723145e-01,7.389092445373535156e-01,7.395808100700378418e-01,7.406092286109924316e-01,7.419969439506530762e-01,7.437476515769958496e-01,7.458825111389160156e-01,7.484061121940612793e-01,7.513087391853332520e-01,7.545409202575683594e-01,7.582263350486755371e-01,7.623168826103210449e-01,7.668234109878540039e-01,7.717097997665405273e-01,7.771000862121582031e-01,7.828909158706665039e-01,7.892101407051086426e-01,7.959631085395812988e-01,8.032255768775939941e-01,8.110772967338562012e-01,8.194261193275451660e-01,8.283558487892150879e-01,8.378344178199768066e-01,8.480126261711120605e-01,8.588653206825256348e-01,8.703680038452148438e-01,8.826243281364440918e-01,8.957403898239135742e-01,9.095752835273742676e-01,9.243767261505126953e-01,9.401506781578063965e-01,1.543330998030469630e+02,5.385618125673344281e+01,4.399147160702012727e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.752060770988464355e-01,9.574723839759826660e-01,9.407325387001037598e-01,9.250541925430297852e-01,9.103058576583862305e-01,8.964310884475708008e-01,8.833753466606140137e-01,8.710889220237731934e-01,8.595350384712219238e-01,8.486005067825317383e-01,8.384001255035400391e-01,8.288258314132690430e-01,8.198479413986206055e-01,8.114393949508666992e-01,8.036459684371948242e-01,7.963033914566040039e-01,7.895316481590270996e-01,7.831726670265197754e-01,7.773473262786865234e-01,7.719034552574157715e-01,7.669625878334045410e-01,7.624440789222717285e-01,7.583361864089965820e-01,7.545614838600158691e-01,7.512442469596862793e-01,7.483107447624206543e-01,7.457535862922668457e-01,7.435669302940368652e-01,7.417458295822143555e-01,7.402859330177307129e-01,7.391841411590576172e-01,7.384380102157592773e-01,7.380458712577819824e-01,7.380071282386779785e-01,7.383219599723815918e-01,7.389913201332092285e-01,7.400171756744384766e-01,7.414242625236511230e-01,7.432033419609069824e-01,7.453500628471374512e-01,7.478697896003723145e-01,7.507686614990234375e-01,7.539963126182556152e-01,7.576774358749389648e-01,7.617716789245605469e-01,7.662872672080993652e-01,7.711752057075500488e-01,7.765598893165588379e-01,7.823442220687866211e-01,7.886571288108825684e-01,7.954029440879821777e-01,8.026579022407531738e-01,8.105020523071289062e-01,8.188424706459045410e-01,8.277632594108581543e-01,8.372320532798767090e-01,8.474003076553344727e-01,8.582448959350585938e-01,8.697385787963867188e-01,8.819829225540161133e-01,8.950867056846618652e-01,9.089167714118957520e-01,9.237159490585327148e-01,9.394752383232116699e-01,1.543334201453616288e+02,5.382148048486259739e+01,4.384419150173389790e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.744054079055786133e-01,9.566817283630371094e-01,9.399504065513610840e-01,9.242807626724243164e-01,9.095403552055358887e-01,8.955854177474975586e-01,8.824542760848999023e-01,8.701776862144470215e-01,8.586329221725463867e-01,8.477063775062561035e-01,8.375138640403747559e-01,8.279468417167663574e-01,8.189756274223327637e-01,8.105731606483459473e-01,8.027858734130859375e-01,7.954484820365905762e-01,7.886817455291748047e-01,7.823269367218017578e-01,7.765057682991027832e-01,7.710651755332946777e-01,7.661262154579162598e-01,7.616083621978759766e-01,7.575009465217590332e-01,7.537268996238708496e-01,7.504111528396606445e-01,7.474787831306457520e-01,7.449223399162292480e-01,7.427361011505126953e-01,7.409148812294006348e-01,7.394545674324035645e-01,7.383520007133483887e-01,7.376045584678649902e-01,7.372108697891235352e-01,7.371701002120971680e-01,7.375026345252990723e-01,7.382005453109741211e-01,7.392544746398925781e-01,7.406672239303588867e-01,7.424424290657043457e-01,7.445846796035766602e-01,7.470995783805847168e-01,7.499973177909851074e-01,7.532363533973693848e-01,7.569253444671630859e-01,7.610188722610473633e-01,7.655279040336608887e-01,7.704082131385803223e-01,7.757853269577026367e-01,7.815611958503723145e-01,7.878655791282653809e-01,7.946018576622009277e-01,8.018466234207153320e-01,8.096806406974792480e-01,8.180097937583923340e-01,8.269188404083251953e-01,8.363772630691528320e-01,8.465344309806823730e-01,8.573650121688842773e-01,8.688428997993469238e-01,8.810799717903137207e-01,8.941795229911804199e-01,9.079995751380920410e-01,9.227900505065917969e-01,9.385496377944946289e-01,1.543338643455217607e+02,5.377336345115487148e+01,4.367216798657535537e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.735721945762634277e-01,9.558609724044799805e-01,9.391376376152038574e-01,9.233877658843994141e-01,9.085693359375000000e-01,8.946261405944824219e-01,8.815062642097473145e-01,8.692405223846435547e-01,8.577058315277099609e-01,8.467884063720703125e-01,8.366047143936157227e-01,8.270458579063415527e-01,8.180820941925048828e-01,8.096867799758911133e-01,8.019062280654907227e-01,7.945747375488281250e-01,7.878138422966003418e-01,7.814628481864929199e-01,7.756443023681640625e-01,7.702049612998962402e-01,7.652690410614013672e-01,7.607545852661132812e-01,7.566500902175903320e-01,7.528781890869140625e-01,7.495646476745605469e-01,7.466340065002441406e-01,7.440788149833679199e-01,7.418935298919677734e-01,7.400727272033691406e-01,7.386124730110168457e-01,7.375095486640930176e-01,7.367852330207824707e-01,7.364217638969421387e-01,7.364108562469482422e-01,7.367527484893798828e-01,7.374483346939086914e-01,7.384998798370361328e-01,7.399097084999084473e-01,7.416865825653076172e-01,7.438390851020812988e-01,7.463636994361877441e-01,7.492669820785522461e-01,7.525008916854858398e-01,7.561848759651184082e-01,7.602730393409729004e-01,7.647761106491088867e-01,7.696499228477478027e-01,7.750202417373657227e-01,7.807884812355041504e-01,7.870851755142211914e-01,7.938128113746643066e-01,8.010485172271728516e-01,8.088748455047607422e-01,8.171961307525634766e-01,8.260964751243591309e-01,8.355432748794555664e-01,8.456885814666748047e-01,8.565163612365722656e-01,8.679945468902587891e-01,8.802220225334167480e-01,8.933135867118835449e-01,9.071389436721801758e-01,9.221290349960327148e-01,9.406782984733581543e-01,1.543343262217498761e+02,5.372333216543334089e+01,4.356080379099113165e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.727307558059692383e-01,9.549489021301269531e-01,9.381352066993713379e-01,9.224010109901428223e-01,9.075973033905029297e-01,8.936679959297180176e-01,8.805609345436096191e-01,8.683074116706848145e-01,8.567842841148376465e-01,8.458775281906127930e-01,8.357037901878356934e-01,8.261544108390808105e-01,8.171995878219604492e-01,8.088123202323913574e-01,8.010391592979431152e-01,7.937118411064147949e-01,7.869552969932556152e-01,7.806086540222167969e-01,7.747956514358520508e-01,7.693613767623901367e-01,7.644301056861877441e-01,7.599198818206787109e-01,7.558192610740661621e-01,7.520505785942077637e-01,7.487399578094482422e-01,7.458117604255676270e-01,7.432586550712585449e-01,7.410750985145568848e-01,7.392824888229370117e-01,7.378545999526977539e-01,7.367835044860839844e-01,7.360668778419494629e-01,7.357030510902404785e-01,7.356914877891540527e-01,7.360323071479797363e-01,7.367324233055114746e-01,7.377958297729492188e-01,7.392171621322631836e-01,7.410003542900085449e-01,7.431499958038330078e-01,7.456715703010559082e-01,7.485713362693786621e-01,7.518013715744018555e-01,7.554811835289001465e-01,7.595646381378173828e-01,7.640627026557922363e-01,7.689309716224670410e-01,7.742954492568969727e-01,7.800573706626892090e-01,7.863481640815734863e-01,7.930708527565002441e-01,8.003011345863342285e-01,8.081195354461669922e-01,8.164319396018981934e-01,8.253249526023864746e-01,8.347756862640380859e-01,8.449226021766662598e-01,8.557416796684265137e-01,8.672198057174682617e-01,8.794532418251037598e-01,8.925401568412780762e-01,9.094656109809875488e-01,9.270428419113159180e-01,9.449569582939147949e-01,1.543347864394872886e+02,5.367348095223276516e+01,4.351129822205214714e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.716479182243347168e-01,9.538757801055908203e-01,9.370805621147155762e-01,9.213637113571166992e-01,9.065763354301452637e-01,8.926623463630676270e-01,8.795698881149291992e-01,8.673298954963684082e-01,8.558194041252136230e-01,8.449245691299438477e-01,8.347620368003845215e-01,8.252232670783996582e-01,8.162758350372314453e-01,8.078948855400085449e-01,8.001284599304199219e-01,7.928094267845153809e-01,7.860603928565979004e-01,7.797207832336425781e-01,7.739142775535583496e-01,7.684860229492187500e-01,7.635603547096252441e-01,7.590551376342773438e-01,7.549589276313781738e-01,7.511945366859436035e-01,7.478876113891601562e-01,7.449950575828552246e-01,7.424765825271606445e-01,7.403270006179809570e-01,7.385409474372863770e-01,7.371144890785217285e-01,7.360445857048034668e-01,7.353286147117614746e-01,7.349721789360046387e-01,7.349739670753479004e-01,7.353278994560241699e-01,7.360350489616394043e-01,7.370972037315368652e-01,7.385172247886657715e-01,7.402985692024230957e-01,7.424461245536804199e-01,7.449651360511779785e-01,7.478620409965515137e-01,7.510888576507568359e-01,7.547650337219238281e-01,7.588445544242858887e-01,7.633382678031921387e-01,7.682023048400878906e-01,7.735633254051208496e-01,7.793216705322265625e-01,7.856072783470153809e-01,7.923234105110168457e-01,7.995464801788330078e-01,8.073651194572448730e-01,8.156813383102416992e-01,8.245757818222045898e-01,8.340187668800354004e-01,8.441703915596008301e-01,8.549938797950744629e-01,8.670884966850280762e-01,8.819261789321899414e-01,8.972645998001098633e-01,9.135177731513977051e-01,9.300280213356018066e-01,9.419668912887573242e-01,1.543352478606538511e+02,5.362349965962469156e+01,4.351129981554252013e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.705432057380676270e-01,9.527915120124816895e-01,9.360159635543823242e-01,9.203172922134399414e-01,9.055470824241638184e-01,8.916493058204650879e-01,8.785719275474548340e-01,8.663461208343505859e-01,8.548490405082702637e-01,8.439657092094421387e-01,8.338120579719543457e-01,8.242814540863037109e-01,8.153439164161682129e-01,8.069729208946228027e-01,7.992154955863952637e-01,7.919049263000488281e-01,7.851639389991760254e-01,7.788317799568176270e-01,7.730321288108825684e-01,7.676103115081787109e-01,7.626903653144836426e-01,7.581906318664550781e-01,7.541275024414062500e-01,7.504078149795532227e-01,7.471367120742797852e-01,7.442467808723449707e-01,7.417310476303100586e-01,7.395837903022766113e-01,7.377997636795043945e-01,7.363831400871276855e-01,7.353278398513793945e-01,7.346261143684387207e-01,7.342765331268310547e-01,7.342784404754638672e-01,7.346321344375610352e-01,7.353386878967285156e-01,7.364000678062438965e-01,7.378187775611877441e-01,7.395985126495361328e-01,7.417441606521606445e-01,7.442609071731567383e-01,7.471551299095153809e-01,7.503790855407714844e-01,7.540524005889892578e-01,7.581298947334289551e-01,7.626213431358337402e-01,7.674825787544250488e-01,7.728387713432312012e-01,7.785920500755310059e-01,7.848762869834899902e-01,7.915976047515869141e-01,7.988258600234985352e-01,8.066390156745910645e-01,8.149525523185729980e-01,8.238531947135925293e-01,8.333041667938232422e-01,8.446933627128601074e-01,8.576277494430541992e-01,8.717085719108581543e-01,8.857713937759399414e-01,9.002612829208374023e-01,9.104660749435424805e-01,9.243454337120056152e-01,9.380545020103454590e-01,1.543356675573978976e+02,5.357344201280837126e+01,4.355154065584682654e-01,8.726646006107330322e-02,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.705230593681335449e-01,9.527517557144165039e-01,9.359539151191711426e-01,9.202370047569274902e-01,9.054491519927978516e-01,8.915340900421142578e-01,8.784401416778564453e-01,8.661982417106628418e-01,8.546850681304931641e-01,8.437836766242980957e-01,8.336176276206970215e-01,8.240747451782226562e-01,8.151253461837768555e-01,8.067425489425659180e-01,7.989762425422668457e-01,7.916541099548339844e-01,7.849043011665344238e-01,7.785607576370239258e-01,7.727523446083068848e-01,7.673659324645996094e-01,7.624700069427490234e-01,7.579937577247619629e-01,7.539256811141967773e-01,7.501941919326782227e-01,7.469136714935302734e-01,7.440176010131835938e-01,7.415061593055725098e-01,7.393630146980285645e-01,7.375830411911010742e-01,7.361621260643005371e-01,7.350971698760986328e-01,7.343857884407043457e-01,7.340264916419982910e-01,7.340185642242431641e-01,7.343622446060180664e-01,7.350586652755737305e-01,7.361096739768981934e-01,7.375178933143615723e-01,7.392870783805847168e-01,7.414218783378601074e-01,7.439284920692443848e-01,7.468132376670837402e-01,7.500252127647399902e-01,7.536878585815429688e-01,7.577533125877380371e-01,7.622322440147399902e-01,7.670851349830627441e-01,7.724367976188659668e-01,7.781848311424255371e-01,7.844597101211547852e-01,7.911704182624816895e-01,7.983951568603515625e-01,8.062044382095336914e-01,8.151010274887084961e-01,8.260027766227722168e-01,8.379166722297668457e-01,8.498390913009643555e-01,8.619710803031921387e-01,8.752548098564147949e-01,8.823990821838378906e-01,8.947402238845825195e-01,9.055186510086059570e-01,1.040363550186157227e+00,1.014880776405334473e+00,1.543340060443851485e+02,5.351494182309553338e+01,4.363642186159905068e-01,1.745329201221466064e-01,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
