inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.261645674705505371e-01,9.085173606872558594e-01,8.917129039764404297e-01,8.760779500007629395e-01,8.613511919975280762e-01,8.474768400192260742e-01,8.344039320945739746e-01,8.222652673721313477e-01,8.108338713645935059e-01,7.998982071876525879e-01,7.897109389305114746e-01,7.801244854927062988e-01,7.711132764816284180e-01,7.626507878303527832e-01,7.548881769180297852e-01,7.474499940872192383e-01,7.406653165817260742e-01,7.341699004173278809e-01,7.282891273498535156e-01,7.226687073707580566e-01,7.176303267478942871e-01,7.129929661750793457e-01,7.087451219558715820e-01,7.047142982482910156e-01,7.012170553207397461e-01,6.980820298194885254e-01,6.953017115592956543e-01,6.928702592849731445e-01,6.907811760902404785e-01,6.890299320220947266e-01,6.876140236854553223e-01,6.865306496620178223e-01,6.857777833938598633e-01,6.853541135787963867e-01,6.852594017982482910e-01,6.854939460754394531e-01,6.860589385032653809e-01,6.869564056396484375e-01,6.881888508796691895e-01,6.897602677345275879e-01,6.916749477386474609e-01,6.939380764961242676e-01,6.963978409767150879e-01,6.993789672851562500e-01,7.027696967124938965e-01,7.065287828445434570e-01,7.105248570442199707e-01,7.150754332542419434e-01,7.198857069015502930e-01,7.252792119979858398e-01,7.309634685516357422e-01,7.371208667755126953e-01,7.439134716987609863e-01,7.510505318641662598e-01,7.587100267410278320e-01,7.667559981346130371e-01,7.755357623100280762e-01,7.849200963973999023e-01,7.947759032249450684e-01,8.053011298179626465e-01,8.167056441307067871e-01,8.285222053527832031e-01,8.413091897964477539e-01,8.549511432647705078e-01,1.543201543663490725e+02,5.386836178509113893e+01,4.417759318828522463e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.255591630935668945e-01,9.079213142395019531e-01,8.911253213882446289e-01,8.754986524581909180e-01,8.607794642448425293e-01,8.469123840332031250e-01,8.338462114334106445e-01,8.217140436172485352e-01,8.102887272834777832e-01,7.993167638778686523e-01,7.891312241554260254e-01,7.795500755310058594e-01,7.705436944961547852e-01,7.620857357978820801e-01,7.543274760246276855e-01,7.468931674957275391e-01,7.401122450828552246e-01,7.336199879646301270e-01,7.277423143386840820e-01,7.221244573593139648e-01,7.170885801315307617e-01,7.124534845352172852e-01,7.082076072692871094e-01,7.041783332824707031e-01,7.006824612617492676e-01,6.975485682487487793e-01,6.947692036628723145e-01,6.923377513885498047e-01,6.902479529380798340e-01,6.884969472885131836e-01,6.870809793472290039e-01,6.859972476959228516e-01,6.852437853813171387e-01,6.848193407058715820e-01,6.847235560417175293e-01,6.849567294120788574e-01,6.855202317237854004e-01,6.864156723022460938e-01,6.876460313796997070e-01,6.892151236534118652e-01,6.911270618438720703e-01,6.933872699737548828e-01,6.958436369895935059e-01,6.988571286201477051e-01,7.022328376770019531e-01,7.059881091117858887e-01,7.099797725677490234e-01,7.145258188247680664e-01,7.193310856819152832e-01,7.247194647789001465e-01,7.304089665412902832e-01,7.365602850914001465e-01,7.433465719223022461e-01,7.504767179489135742e-01,7.581289410591125488e-01,7.661669254302978516e-01,7.749385237693786621e-01,7.843141555786132812e-01,7.941604852676391602e-01,8.046758174896240234e-01,8.160697817802429199e-01,8.278750777244567871e-01,8.406508564949035645e-01,8.542809486389160156e-01,1.543206130845565269e+02,5.385538448965878189e+01,4.407146080797266219e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.240444302558898926e-01,9.064312577247619629e-01,8.896580934524536133e-01,8.740531206130981445e-01,8.593542575836181641e-01,8.455062508583068848e-01,8.324580788612365723e-01,8.203430175781250000e-01,8.088674545288085938e-01,7.978719472885131836e-01,7.877019643783569336e-01,7.781354188919067383e-01,7.691426277160644531e-01,7.606973648071289062e-01,7.529510855674743652e-01,7.455276846885681152e-01,7.387570142745971680e-01,7.322741746902465820e-01,7.264051437377929688e-01,7.207950353622436523e-01,7.157664895057678223e-01,7.111379504203796387e-01,7.068979144096374512e-01,7.028734683990478516e-01,6.993821859359741211e-01,6.962516903877258301e-01,6.934735774993896484e-01,6.910435557365417480e-01,6.889559030532836914e-01,6.872062683105468750e-01,6.857912540435791016e-01,6.847077608108520508e-01,6.839540004730224609e-01,6.835286021232604980e-01,6.834311485290527344e-01,6.836621761322021484e-01,6.842228174209594727e-01,6.851148605346679688e-01,6.863411068916320801e-01,6.879054307937622070e-01,6.898119449615478516e-01,6.920983195304870605e-01,6.945842504501342773e-01,6.975823640823364258e-01,7.009499073028564453e-01,7.046962380409240723e-01,7.086780071258544922e-01,7.132137417793273926e-01,7.180180549621582031e-01,7.234075069427490234e-01,7.290863990783691406e-01,7.352239489555358887e-01,7.419959306716918945e-01,7.491105794906616211e-01,7.567463517189025879e-01,7.647666335105895996e-01,7.735195159912109375e-01,7.828754186630249023e-01,7.927004694938659668e-01,8.031931519508361816e-01,8.145634531974792480e-01,8.263452649116516113e-01,8.390964865684509277e-01,8.526983857154846191e-01,1.543216658416838811e+02,5.382560823668375605e+01,4.390537652605323027e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.220761060714721680e-01,9.044964313507080078e-01,8.877543807029724121e-01,8.721787333488464355e-01,8.575076460838317871e-01,8.436856269836425781e-01,8.305942416191101074e-01,8.184340000152587891e-01,8.069801330566406250e-01,7.960070371627807617e-01,7.858580946922302246e-01,7.763112187385559082e-01,7.673369646072387695e-01,7.589088678359985352e-01,7.511788010597229004e-01,7.437703609466552734e-01,7.370135784149169922e-01,7.305435538291931152e-01,7.246865034103393555e-01,7.190872430801391602e-01,7.140685915946960449e-01,7.094491124153137207e-01,7.052172422409057617e-01,7.011982798576354980e-01,6.977114081382751465e-01,6.945850253105163574e-01,6.918116807937622070e-01,6.893854737281799316e-01,6.873008012771606445e-01,6.855533719062805176e-01,6.841397881507873535e-01,6.830569505691528320e-01,6.823030114173889160e-01,6.818766593933105469e-01,6.817775368690490723e-01,6.820060610771179199e-01,6.825634241104125977e-01,6.834512948989868164e-01,6.846925020217895508e-01,6.862798333168029785e-01,6.882088184356689453e-01,6.904846429824829102e-01,6.929622292518615723e-01,6.959514021873474121e-01,6.993090510368347168e-01,7.030445337295532227e-01,7.070289254188537598e-01,7.115650177001953125e-01,7.163616418838500977e-01,7.217367887496948242e-01,7.274001240730285645e-01,7.335211038589477539e-01,7.402756214141845703e-01,7.473713755607604980e-01,7.549870014190673828e-01,7.629857063293457031e-01,7.717157602310180664e-01,7.810473442077636719e-01,7.908464074134826660e-01,8.013130426406860352e-01,8.126565814018249512e-01,8.244083523750305176e-01,8.371262550354003906e-01,8.506928086280822754e-01,1.543230204500425202e+02,5.378729625637095779e+01,4.374198927211002674e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.194648265838623047e-01,9.019305706024169922e-01,8.852311968803405762e-01,8.696957230567932129e-01,8.549771904945373535e-01,8.411062359809875488e-01,8.280341029167175293e-01,8.159082531929016113e-01,8.044866323471069336e-01,7.935438156127929688e-01,7.834233045578002930e-01,7.739030122756958008e-01,7.649537324905395508e-01,7.565489411354064941e-01,7.488406300544738770e-01,7.414523959159851074e-01,7.347145676612854004e-01,7.282618880271911621e-01,7.224209904670715332e-01,7.168363928794860840e-01,7.118294239044189453e-01,7.072203159332275391e-01,7.029977440834045410e-01,6.989881992340087891e-01,6.955103874206542969e-01,6.923919320106506348e-01,6.896253228187561035e-01,6.872048377990722656e-01,6.851248145103454590e-01,6.833810210227966309e-01,6.819700598716735840e-01,6.808887124061584473e-01,6.801353693008422852e-01,6.797083616256713867e-01,6.796077489852905273e-01,6.798633337020874023e-01,6.804457902908325195e-01,6.813579201698303223e-01,6.826024055480957031e-01,6.841831207275390625e-01,6.861043572425842285e-01,6.883713603019714355e-01,6.908417344093322754e-01,6.938324570655822754e-01,6.971905827522277832e-01,7.009255886077880859e-01,7.048970460891723633e-01,7.094174027442932129e-01,7.141968011856079102e-01,7.195535302162170410e-01,7.251971364021301270e-01,7.312968969345092773e-01,7.380287051200866699e-01,7.451001405715942383e-01,7.526897788047790527e-01,7.606608271598815918e-01,7.693614363670349121e-01,7.786639332771301270e-01,7.884322404861450195e-01,7.988645434379577637e-01,8.101704120635986328e-01,8.218843936920166016e-01,8.345733880996704102e-01,8.481085896492004395e-01,1.543247969590609898e+02,5.373705242016116301e+01,4.357434121192709786e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.172847270965576172e-01,8.997900485992431641e-01,8.830581307411193848e-01,8.674700856208801270e-01,8.527849316596984863e-01,8.389477729797363281e-01,8.259074091911315918e-01,8.138112425804138184e-01,8.024175167083740234e-01,7.915011644363403320e-01,7.814052700996398926e-01,7.719081044197082520e-01,7.629804611206054688e-01,7.545959949493408203e-01,7.469065189361572266e-01,7.395360469818115234e-01,7.328146100044250488e-01,7.263760566711425781e-01,7.205471992492675781e-01,7.149735093116760254e-01,7.099784612655639648e-01,7.053803801536560059e-01,7.011676430702209473e-01,6.971673369407653809e-01,6.936976909637451172e-01,6.905863285064697266e-01,6.878259778022766113e-01,6.854108572006225586e-01,6.833353638648986816e-01,6.815952062606811523e-01,6.801869273185729980e-01,6.791074872016906738e-01,6.783792972564697266e-01,6.779813766479492188e-01,6.779088377952575684e-01,6.781619787216186523e-01,6.787420511245727539e-01,6.796509027481079102e-01,6.808913350105285645e-01,6.824671626091003418e-01,6.843917965888977051e-01,6.866647601127624512e-01,6.891407966613769531e-01,6.921231746673583984e-01,6.954721808433532715e-01,6.991970539093017578e-01,7.031576633453369141e-01,7.076659202575683594e-01,7.124323844909667969e-01,7.177749872207641602e-01,7.234033942222595215e-01,7.294870018959045410e-01,7.362011671066284180e-01,7.432538866996765137e-01,7.508238554000854492e-01,7.587761878967285156e-01,7.674561142921447754e-01,7.767342329025268555e-01,7.864767909049987793e-01,7.968829870223999023e-01,8.081703186035156250e-01,8.198665380477905273e-01,8.325225114822387695e-01,8.460315465927124023e-01,1.543262638925663452e+02,5.369556432001962065e+01,4.349434498474131772e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.145520925521850586e-01,8.970156311988830566e-01,8.802979588508605957e-01,8.647573590278625488e-01,8.501170873641967773e-01,8.363219499588012695e-01,8.233211636543273926e-01,8.112619519233703613e-01,7.999030947685241699e-01,7.890197038650512695e-01,7.789546251296997070e-01,7.694863677024841309e-01,7.605859041213989258e-01,7.522268891334533691e-01,7.445599436759948730e-01,7.372090816497802734e-01,7.305060625076293945e-01,7.240857481956481934e-01,7.182745337486267090e-01,7.127175927162170410e-01,7.077376842498779297e-01,7.031534910202026367e-01,6.989535093307495117e-01,6.949650645256042480e-01,6.915056109428405762e-01,6.884034872055053711e-01,6.856513023376464844e-01,6.832432150840759277e-01,6.811736822128295898e-01,6.794734597206115723e-01,6.780979633331298828e-01,6.770502328872680664e-01,6.763283610343933105e-01,6.759311556816101074e-01,6.758581995964050293e-01,6.761100888252258301e-01,6.766889691352844238e-01,6.776069402694702148e-01,6.788555979728698730e-01,6.804385185241699219e-01,6.823602914810180664e-01,6.846259236335754395e-01,6.870940923690795898e-01,6.900671720504760742e-01,6.934057474136352539e-01,6.971190571784973145e-01,7.010672688484191895e-01,7.055615782737731934e-01,7.103133201599121094e-01,7.156394720077514648e-01,7.212505340576171875e-01,7.273155450820922852e-01,7.340107560157775879e-01,7.410437464714050293e-01,7.485921978950500488e-01,7.565198540687561035e-01,7.651730775833129883e-01,7.744281888008117676e-01,7.841541767120361328e-01,7.945408821105957031e-01,8.057947754859924316e-01,8.174685835838317871e-01,8.301026225090026855e-01,8.436272144317626953e-01,1.543280266624918227e+02,5.364570927138844780e+01,4.345469817873038876e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.116834998130798340e-01,8.942022919654846191e-01,8.775370717048645020e-01,8.620453476905822754e-01,8.474510908126831055e-01,8.336993455886840820e-01,8.207393884658813477e-01,8.087180256843566895e-01,7.973948121070861816e-01,7.865456342697143555e-01,7.765122056007385254e-01,7.670729160308837891e-01,7.581977248191833496e-01,7.498624324798583984e-01,7.422184348106384277e-01,7.348908185958862305e-01,7.282088398933410645e-01,7.218087315559387207e-01,7.160159349441528320e-01,7.104765176773071289e-01,7.055123448371887207e-01,7.009426355361938477e-01,6.967558860778808594e-01,6.927800178527832031e-01,6.893315315246582031e-01,6.862534880638122559e-01,6.835419535636901855e-01,6.811707019805908203e-01,6.791366934776306152e-01,6.774357557296752930e-01,6.760644912719726562e-01,6.750199794769287109e-01,6.743003129959106445e-01,6.739100217819213867e-01,6.738498210906982422e-01,6.741133928298950195e-01,6.747018694877624512e-01,6.756172180175781250e-01,6.768622398376464844e-01,6.784406304359436035e-01,6.803566217422485352e-01,6.826157569885253906e-01,6.850766539573669434e-01,6.880411505699157715e-01,6.913699507713317871e-01,6.950723528861999512e-01,6.990090608596801758e-01,7.034901976585388184e-01,7.082282900810241699e-01,7.135405540466308594e-01,7.191373705863952637e-01,7.251865863800048828e-01,7.318624258041381836e-01,7.388751506805419922e-01,7.464023828506469727e-01,7.543193101882934570e-01,7.629579901695251465e-01,7.721915841102600098e-01,7.818910479545593262e-01,7.922635078430175781e-01,8.034984469413757324e-01,8.159477710723876953e-01,8.309297561645507812e-01,8.468374013900756836e-01,1.543297936117249094e+02,5.359573577614171569e+01,4.346620828277970583e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.087990522384643555e-01,8.913745880126953125e-01,8.747637271881103516e-01,8.593221902847290039e-01,8.447753787040710449e-01,8.310684561729431152e-01,8.181506991386413574e-01,8.061682581901550293e-01,7.948817610740661621e-01,7.840651273727416992e-01,7.740613818168640137e-01,7.646508812904357910e-01,7.558044791221618652e-01,7.474963068962097168e-01,7.398770451545715332e-01,7.325733900070190430e-01,7.259131669998168945e-01,7.195340991020202637e-01,7.137601375579833984e-01,7.082388997077941895e-01,7.032910585403442383e-01,6.987361907958984375e-01,6.945842504501342773e-01,6.906592249870300293e-01,6.872517466545104980e-01,6.841990351676940918e-01,6.814937591552734375e-01,6.791301369667053223e-01,6.771029233932495117e-01,6.754077672958374023e-01,6.740517020225524902e-01,6.730232238769531250e-01,6.723185777664184570e-01,6.719366908073425293e-01,6.718770265579223633e-01,6.721403002738952637e-01,6.727275252342224121e-01,6.736407279968261719e-01,6.748824715614318848e-01,6.764567494392395020e-01,6.783677339553833008e-01,6.806206703186035156e-01,6.830750107765197754e-01,6.860312223434448242e-01,6.893507242202758789e-01,6.930429339408874512e-01,6.969707608222961426e-01,7.014409303665161133e-01,7.061676979064941406e-01,7.114648818969726562e-01,7.170459628105163574e-01,7.230784296989440918e-01,7.297433614730834961e-01,7.367464900016784668e-01,7.442622780799865723e-01,7.521575689315795898e-01,7.607815861701965332e-01,7.700026035308837891e-01,7.796893119812011719e-01,7.915593385696411133e-01,8.046977519989013672e-01,8.190886974334716797e-01,8.333335518836975098e-01,8.482876420021057129e-01,1.543315633137868872e+02,5.354568409464695122e+01,4.351867039225041367e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.054101109504699707e-01,8.880529403686523438e-01,8.715065717697143555e-01,8.561248779296875000e-01,8.416343331336975098e-01,8.279804587364196777e-01,8.151098489761352539e-01,8.031706809997558594e-01,7.919248938560485840e-01,7.811498641967773438e-01,7.711850404739379883e-01,7.618109583854675293e-01,7.529991269111633301e-01,7.447233200073242188e-01,7.371336221694946289e-01,7.298586368560791016e-01,7.232242226600646973e-01,7.168703079223632812e-01,7.111194133758544922e-01,7.056700587272644043e-01,7.007718682289123535e-01,6.962650418281555176e-01,6.921381354331970215e-01,6.882282495498657227e-01,6.848338246345520020e-01,6.817929148674011230e-01,6.791083812713623047e-01,6.767668724060058594e-01,6.747602224349975586e-01,6.730845570564270020e-01,6.717362403869628906e-01,6.707124710083007812e-01,6.700115799903869629e-01,6.696321368217468262e-01,6.695740222930908203e-01,6.698375940322875977e-01,6.704240441322326660e-01,6.713353395462036133e-01,6.725741028785705566e-01,6.741442084312438965e-01,6.760498881340026855e-01,6.782963871955871582e-01,6.807454228401184082e-01,6.836943030357360840e-01,6.870054006576538086e-01,6.906876564025878906e-01,6.946035623550415039e-01,6.990598440170288086e-01,7.037765979766845703e-01,7.090649604797363281e-01,7.146385312080383301e-01,7.206619381904602051e-01,7.273057699203491211e-01,7.342965006828308105e-01,7.418010234832763672e-01,7.496867775917053223e-01,7.595167756080627441e-01,7.705541253089904785e-01,7.824800610542297363e-01,7.946433424949645996e-01,8.070466518402099609e-01,8.206514120101928711e-01,8.280922174453735352e-01,8.407018780708312988e-01,1.543336306069426485e+02,5.348721538362265449e+01,4.361763170042405324e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
