inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.095394015312194824e-01,8.920875787734985352e-01,8.754485249519348145e-01,8.599115014076232910e-01,8.452549576759338379e-01,8.314424157142639160e-01,8.184229731559753418e-01,8.063580393791198730e-01,7.949916720390319824e-01,7.840852737426757812e-01,7.740095257759094238e-01,7.645287513732910156e-01,7.556139826774597168e-01,7.472389936447143555e-01,7.395679354667663574e-01,7.322002053260803223e-01,7.254902720451354980e-01,7.190492153167724609e-01,7.132270336151123047e-01,7.076432704925537109e-01,7.026463747024536133e-01,6.980431079864501953e-01,6.938220858573913574e-01,6.897990107536315918e-01,6.863145232200622559e-01,6.831851601600646973e-01,6.804037094116210938e-01,6.779640913009643555e-01,6.758610010147094727e-01,6.740898489952087402e-01,6.726472377777099609e-01,6.715301871299743652e-01,6.707367300987243652e-01,6.702654361724853516e-01,6.701445579528808594e-01,6.703456640243530273e-01,6.708700060844421387e-01,6.717192530632019043e-01,6.728961467742919922e-01,6.744043827056884766e-01,6.762481331825256348e-01,6.784325242042541504e-01,6.808161139488220215e-01,6.837133169174194336e-01,6.869722604751586914e-01,6.906020045280456543e-01,6.944518685340881348e-01,6.988543272018432617e-01,7.034987807273864746e-01,7.087240219116210938e-01,7.142180800437927246e-01,7.201606035232543945e-01,7.267374992370605469e-01,7.336348891258239746e-01,7.410413622856140137e-01,7.488086819648742676e-01,7.573070526123046875e-01,7.663956880569458008e-01,7.759274840354919434e-01,7.861109972000122070e-01,7.971659898757934570e-01,8.085964918136596680e-01,8.209933638572692871e-01,8.342204093933105469e-01,1.544754844976748984e+02,5.345948386401730090e+01,4.415609407028618927e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.089769124984741211e-01,8.915345668792724609e-01,8.748824000358581543e-01,8.593358397483825684e-01,8.446877002716064453e-01,8.308830261230468750e-01,8.178709745407104492e-01,8.058131337165832520e-01,7.944532632827758789e-01,7.835530638694763184e-01,7.734829187393188477e-01,7.640075683593750000e-01,7.550978660583496094e-01,7.467275857925415039e-01,7.390609979629516602e-01,7.316972613334655762e-01,7.249911427497863770e-01,7.185534834861755371e-01,7.127334475517272949e-01,7.071524262428283691e-01,7.021583318710327148e-01,6.975576877593994141e-01,6.933389306068420410e-01,6.893178224563598633e-01,6.858350634574890137e-01,6.827073097229003906e-01,6.799271106719970703e-01,6.774886250495910645e-01,6.753862500190734863e-01,6.736157536506652832e-01,6.721735596656799316e-01,6.710566282272338867e-01,6.702631115913391113e-01,6.698131561279296875e-01,6.696916222572326660e-01,6.698920726776123047e-01,6.704154610633850098e-01,6.712635755538940430e-01,6.724390983581542969e-01,6.739457249641418457e-01,6.757876873016357422e-01,6.779770255088806152e-01,6.803594827651977539e-01,6.832541227340698242e-01,6.865100860595703125e-01,6.901367306709289551e-01,6.939830183982849121e-01,6.983817815780639648e-01,7.030221819877624512e-01,7.082431316375732422e-01,7.137325406074523926e-01,7.196700572967529297e-01,7.262417078018188477e-01,7.331334352493286133e-01,7.405339479446411133e-01,7.482947707176208496e-01,7.567878365516662598e-01,7.658693790435791016e-01,7.753936648368835449e-01,7.855690717697143555e-01,7.966156005859375000e-01,8.080425858497619629e-01,8.204296231269836426e-01,8.336461186408996582e-01,1.544758792945925450e+02,5.344941669826391717e+01,4.409361162712435722e-01,8.726646006107330322e-02,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.081941843032836914e-01,8.907594084739685059e-01,8.740454912185668945e-01,8.585066199302673340e-01,8.438657522201538086e-01,8.300676345825195312e-01,8.170616626739501953e-01,8.050101995468139648e-01,7.936562299728393555e-01,7.827606201171875000e-01,7.726954221725463867e-01,7.632245421409606934e-01,7.543188333511352539e-01,7.459521889686584473e-01,7.382896542549133301e-01,7.309285998344421387e-01,7.242256402969360352e-01,7.177885174751281738e-01,7.119700908660888672e-01,7.063903212547302246e-01,7.013979554176330566e-01,6.967986226081848145e-01,6.925808191299438477e-01,6.885596513748168945e-01,6.850771903991699219e-01,6.819493770599365234e-01,6.791687607765197754e-01,6.767294406890869141e-01,6.746259927749633789e-01,6.728540062904357910e-01,6.714100241661071777e-01,6.702908873558044434e-01,6.695189476013183594e-01,6.690729260444641113e-01,6.689482331275939941e-01,6.691449880599975586e-01,6.696643829345703125e-01,6.705082058906555176e-01,6.716789007186889648e-01,6.731805205345153809e-01,6.750260591506958008e-01,6.772148013114929199e-01,6.795904040336608887e-01,6.824783086776733398e-01,6.857272386550903320e-01,6.893463134765625000e-01,6.931838989257812500e-01,6.975742578506469727e-01,7.022050023078918457e-01,7.074164152145385742e-01,7.128950357437133789e-01,7.188212275505065918e-01,7.253816723823547363e-01,7.322608232498168945e-01,7.396480441093444824e-01,7.473962306976318359e-01,7.558743357658386230e-01,7.649401426315307617e-01,7.744471430778503418e-01,7.846043705940246582e-01,7.956399917602539062e-01,8.070484399795532227e-01,8.194142580032348633e-01,8.326120376586914062e-01,1.544761248645224327e+02,5.343218312256751545e+01,4.401360424739013122e-01,8.726646006107330322e-02,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.078400731086730957e-01,8.903532028198242188e-01,8.736173510551452637e-01,8.580752611160278320e-01,8.434309959411621094e-01,8.296296000480651855e-01,8.166202306747436523e-01,8.045669198036193848e-01,7.932109832763671875e-01,7.823116779327392578e-01,7.722443342208862305e-01,7.627711892127990723e-01,7.538630366325378418e-01,7.454937100410461426e-01,7.378298640251159668e-01,7.304660081863403320e-01,7.237601280212402344e-01,7.173187136650085449e-01,7.114982604980468750e-01,7.059149742126464844e-01,7.009201645851135254e-01,6.963183283805847168e-01,6.920978426933288574e-01,6.880723834037780762e-01,6.845868229866027832e-01,6.814557313919067383e-01,6.786715984344482422e-01,6.762287020683288574e-01,6.741212606430053711e-01,6.723451614379882812e-01,6.708968281745910645e-01,6.698004603385925293e-01,6.690281033515930176e-01,6.685770750045776367e-01,6.684469580650329590e-01,6.686381101608276367e-01,6.691517233848571777e-01,6.699894666671752930e-01,6.711539626121520996e-01,6.726592779159545898e-01,6.745013594627380371e-01,6.766831278800964355e-01,6.790502667427062988e-01,6.819306015968322754e-01,6.851716041564941406e-01,6.887825131416320801e-01,6.926102638244628906e-01,6.969915628433227539e-01,7.016116976737976074e-01,7.068132162094116211e-01,7.122804522514343262e-01,7.181946635246276855e-01,7.247437834739685059e-01,7.316100597381591797e-01,7.389850616455078125e-01,7.467184066772460938e-01,7.551817297935485840e-01,7.642320990562438965e-01,7.737215161323547363e-01,7.838670611381530762e-01,7.948878407478332520e-01,8.062753081321716309e-01,8.186203837394714355e-01,8.318084478378295898e-01,1.544757122341385696e+02,5.341563068529721647e+01,4.396681131496396611e-01,8.726646006107330322e-02,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.077599048614501953e-01,8.902163505554199219e-01,8.734684586524963379e-01,8.579168319702148438e-01,8.432634472846984863e-01,8.294531106948852539e-01,8.164349198341369629e-01,8.043749928474426270e-01,7.930124998092651367e-01,7.821050286293029785e-01,7.720313668251037598e-01,7.625519633293151855e-01,7.536377310752868652e-01,7.452623844146728516e-01,7.375941276550292969e-01,7.302228808403015137e-01,7.235117554664611816e-01,7.170644402503967285e-01,7.112396359443664551e-01,7.056504487991333008e-01,7.006512880325317383e-01,6.960449218750000000e-01,6.918198466300964355e-01,6.877883672714233398e-01,6.842981576919555664e-01,6.811622977256774902e-01,6.783733963966369629e-01,6.759255528450012207e-01,6.738131046295166016e-01,6.720320582389831543e-01,6.706080436706542969e-01,6.695076227188110352e-01,6.687297821044921875e-01,6.682730317115783691e-01,6.681371331214904785e-01,6.683224439620971680e-01,6.688299775123596191e-01,6.696615219116210938e-01,6.708310842514038086e-01,6.723317503929138184e-01,6.741670370101928711e-01,6.763417720794677734e-01,6.787002086639404297e-01,6.815730929374694824e-01,6.848063468933105469e-01,6.884093284606933594e-01,6.922274827957153320e-01,6.966003179550170898e-01,7.012102603912353516e-01,7.064025998115539551e-01,7.118589282035827637e-01,7.177619338035583496e-01,7.243009209632873535e-01,7.311561107635498047e-01,7.385193109512329102e-01,7.462380528450012207e-01,7.546877861022949219e-01,7.637239098548889160e-01,7.732007503509521484e-01,7.833358049392700195e-01,7.943411469459533691e-01,8.057095408439636230e-01,8.180479407310485840e-01,8.312177658081054688e-01,1.544749767402627754e+02,5.339897032979717295e+01,4.394204948473143246e-01,8.726646006107330322e-02,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.079516530036926270e-01,8.903844356536865234e-01,8.736106753349304199e-01,8.580372929573059082e-01,8.433630466461181641e-01,8.295326828956604004e-01,8.164952993392944336e-01,8.044195771217346191e-01,7.930420041084289551e-01,7.821170091629028320e-01,7.720291614532470703e-01,7.625358700752258301e-01,7.536081075668334961e-01,7.452197074890136719e-01,7.375404238700866699e-01,7.301552295684814453e-01,7.234343886375427246e-01,7.169749140739440918e-01,7.111405730247497559e-01,7.055395841598510742e-01,7.005313038825988770e-01,6.959156990051269531e-01,6.916816234588623047e-01,6.876387596130371094e-01,6.841395497322082520e-01,6.809948682785034180e-01,6.781970858573913574e-01,6.757403612136840820e-01,6.736191511154174805e-01,6.718608736991882324e-01,6.704269647598266602e-01,6.693174242973327637e-01,6.685304641723632812e-01,6.680646538734436035e-01,6.679194569587707520e-01,6.680954694747924805e-01,6.685936450958251953e-01,6.694280505180358887e-01,6.705889701843261719e-01,6.720799803733825684e-01,6.739053726196289062e-01,6.760702133178710938e-01,6.784163117408752441e-01,6.812787652015686035e-01,6.845014691352844238e-01,6.880935430526733398e-01,6.918984055519104004e-01,6.962598562240600586e-01,7.008559107780456543e-01,7.060362696647644043e-01,7.114779949188232422e-01,7.173660397529602051e-01,7.238926887512207031e-01,7.307329773902893066e-01,7.380797863006591797e-01,7.457793354988098145e-01,7.542116045951843262e-01,7.632299661636352539e-01,7.726944684982299805e-01,7.828073501586914062e-01,7.937920689582824707e-01,8.051415681838989258e-01,8.174597024917602539e-01,8.306034803390502930e-01,1.544735396354639931e+02,5.338223525504707112e+01,4.393600411989241339e-01,2.617993950843811035e-01,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.089624285697937012e-01,8.913469314575195312e-01,8.745220899581909180e-01,8.589050769805908203e-01,8.441889882087707520e-01,8.303186893463134766e-01,8.172430396080017090e-01,8.051351308822631836e-01,7.937265038490295410e-01,7.827674746513366699e-01,7.726510763168334961e-01,7.631302475929260254e-01,7.541759610176086426e-01,7.457615733146667480e-01,7.380600571632385254e-01,7.306509017944335938e-01,7.239105701446533203e-01,7.174284458160400391e-01,7.115758657455444336e-01,7.059534192085266113e-01,7.009277939796447754e-01,6.962954998016357422e-01,6.920450329780578613e-01,6.879826784133911133e-01,6.844679713249206543e-01,6.813080310821533203e-01,6.784953474998474121e-01,6.760239601135253906e-01,6.739172935485839844e-01,6.721419095993041992e-01,6.706941723823547363e-01,6.695710420608520508e-01,6.687706708908081055e-01,6.682915091514587402e-01,6.681332588195800781e-01,6.682962775230407715e-01,6.687924861907958984e-01,6.696139574050903320e-01,6.707620024681091309e-01,6.722403168678283691e-01,6.740529537200927734e-01,6.762050986289978027e-01,6.785351037979125977e-01,6.813848614692687988e-01,6.845948696136474609e-01,6.881741285324096680e-01,6.919627189636230469e-01,6.963112354278564453e-01,7.008907198905944824e-01,7.060578465461730957e-01,7.114826440811157227e-01,7.173543572425842285e-01,7.238681316375732422e-01,7.306908965110778809e-01,7.380200028419494629e-01,7.456979751586914062e-01,7.541117072105407715e-01,7.631183862686157227e-01,7.725597023963928223e-01,7.826488018035888672e-01,7.936127185821533203e-01,8.049429655075073242e-01,8.172348737716674805e-01,8.307142257690429688e-01,1.544710118311755025e+02,5.336819056257986915e+01,4.394256842328458368e-01,3.490658402442932129e-01,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.120227694511413574e-01,8.942922353744506836e-01,8.773485422134399414e-01,8.616279363632202148e-01,8.468132615089416504e-01,8.328487873077392578e-01,8.196833133697509766e-01,8.074982762336730957e-01,7.960159182548522949e-01,7.849777340888977051e-01,7.747939229011535645e-01,7.652084231376647949e-01,7.561919689178466797e-01,7.477161288261413574e-01,7.399649620056152344e-01,7.325002551078796387e-01,7.257141470909118652e-01,7.191802859306335449e-01,7.132853865623474121e-01,7.076146602630615234e-01,7.025496959686279297e-01,6.978793144226074219e-01,6.935920715332031250e-01,6.894870400428771973e-01,6.859380602836608887e-01,6.827448010444641113e-01,6.798997521400451660e-01,6.774209141731262207e-01,6.752840876579284668e-01,6.734792590141296387e-01,6.720029115676879883e-01,6.708520054817199707e-01,6.700245738029479980e-01,6.695191264152526855e-01,6.693353056907653809e-01,6.694844961166381836e-01,6.699575185775756836e-01,6.707550883293151855e-01,6.718797683715820312e-01,6.733351945877075195e-01,6.751253604888916016e-01,6.772554516792297363e-01,6.795573234558105469e-01,6.823859810829162598e-01,6.855751276016235352e-01,6.891338825225830078e-01,6.928955912590026855e-01,6.972241401672363281e-01,7.017772197723388672e-01,7.069249153137207031e-01,7.123237848281860352e-01,7.181708216667175293e-01,7.246652245521545410e-01,7.314620614051818848e-01,7.387651205062866211e-01,7.464100718498229980e-01,7.548031806945800781e-01,7.637862563133239746e-01,7.731940746307373047e-01,7.832493185997009277e-01,7.941963672637939453e-01,8.054860830307006836e-01,8.177429437637329102e-01,8.328368663787841797e-01,1.544654024365540295e+02,5.335122628578118054e+01,4.396109866869342131e-01,4.363323152065277100e-01,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.164901375770568848e-01,8.985955119132995605e-01,8.814822435379028320e-01,8.656135201454162598e-01,8.506578803062438965e-01,8.365591168403625488e-01,8.232653737068176270e-01,8.109702467918395996e-01,7.993825674057006836e-01,7.882317900657653809e-01,7.779514789581298828e-01,7.682735919952392578e-01,7.591675519943237305e-01,7.506058812141418457e-01,7.427839636802673340e-01,7.352405190467834473e-01,7.283891439437866211e-01,7.217820286750793457e-01,7.158267498016357422e-01,7.100876569747924805e-01,7.049668431282043457e-01,7.002426385879516602e-01,6.959034204483032227e-01,6.917381882667541504e-01,6.881406903266906738e-01,6.849005818367004395e-01,6.820342540740966797e-01,6.795170903205871582e-01,6.773377060890197754e-01,6.754917502403259277e-01,6.739754676818847656e-01,6.727858185768127441e-01,6.719206571578979492e-01,6.713787317276000977e-01,6.711713671684265137e-01,6.712868213653564453e-01,6.717260479927062988e-01,6.724905371665954590e-01,6.735830903053283691e-01,6.750071048736572266e-01,6.767666935920715332e-01,6.788668036460876465e-01,6.811302304267883301e-01,6.839301586151123047e-01,6.870912313461303711e-01,6.906224489212036133e-01,6.943479180335998535e-01,6.986498236656188965e-01,7.031675577163696289e-01,7.082894444465637207e-01,7.136552333831787109e-01,7.194676995277404785e-01,7.259373068809509277e-01,7.326999902725219727e-01,7.399690151214599609e-01,7.475749254226684570e-01,7.559381723403930664e-01,7.648867368698120117e-01,7.742501497268676758e-01,7.842701077461242676e-01,7.951853871345520020e-01,8.064199090003967285e-01,8.201017975807189941e-01,8.355089426040649414e-01,1.544574651880566591e+02,5.333165755627780413e+01,4.397074044458425535e-01,4.363323152065277100e-01,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.249151349067687988e-01,9.067242741584777832e-01,8.893058896064758301e-01,8.731704950332641602e-01,8.579610586166381836e-01,8.436205387115478516e-01,8.300962448120117188e-01,8.176022768020629883e-01,8.058247566223144531e-01,7.944718599319458008e-01,7.840182781219482422e-01,7.741734981536865234e-01,7.649064064025878906e-01,7.561920881271362305e-01,7.482424974441528320e-01,7.405577898025512695e-01,7.335892319679260254e-01,7.268512248992919922e-01,7.207880616188049316e-01,7.149273157119750977e-01,7.097067832946777344e-01,7.048865556716918945e-01,7.004549503326416016e-01,6.961836218833923340e-01,6.925119161605834961e-01,6.892229318618774414e-01,6.862824559211730957e-01,6.836882233619689941e-01,6.814343929290771484e-01,6.795164346694946289e-01,6.779305934906005859e-01,6.766736507415771484e-01,6.757551431655883789e-01,6.751626729965209961e-01,6.748948097229003906e-01,6.749516725540161133e-01,6.753340959548950195e-01,6.760436892509460449e-01,6.770828366279602051e-01,6.784552335739135742e-01,6.801648139953613281e-01,6.822164058685302734e-01,6.844170689582824707e-01,6.871712207794189453e-01,6.902878880500793457e-01,6.937760114669799805e-01,6.974439024925231934e-01,7.017050981521606445e-01,7.061682939529418945e-01,7.112532854080200195e-01,7.165657877922058105e-01,7.223257422447204590e-01,7.287597060203552246e-01,7.354713082313537598e-01,7.426982522010803223e-01,7.502453923225402832e-01,7.585595846176147461e-01,7.674596905708312988e-01,7.767732143402099609e-01,7.867341041564941406e-01,7.976009845733642578e-01,8.110003471374511719e-01,8.254870772361755371e-01,8.408772349357604980e-01,1.544437782576034408e+02,5.329838349196639768e+01,4.391072591318062046e-01,4.363323152065277100e-01,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
