inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.035378813743591309e+00,1.014661550521850586e+00,9.948374629020690918e-01,9.766234159469604492e-01,9.594514369964599609e-01,9.432572722434997559e-01,9.279816150665283203e-01,9.138883352279663086e-01,9.006001353263854980e-01,8.877662420272827148e-01,8.759656548500061035e-01,8.648498058319091797e-01,8.543848991394042969e-01,8.445070385932922363e-01,8.354846239089965820e-01,8.267259597778320312e-01,8.188058733940124512e-01,8.111115694046020508e-01,8.042081594467163086e-01,7.974995374679565430e-01,7.915416359901428223e-01,7.860325574874877930e-01,7.809589505195617676e-01,7.760335206985473633e-01,7.717983722686767578e-01,7.679665088653564453e-01,7.645292282104492188e-01,7.614794969558715820e-01,7.588104009628295898e-01,7.565168738365173340e-01,7.545942664146423340e-01,7.530369162559509277e-01,7.518440485000610352e-01,7.510137557983398438e-01,7.505452036857604980e-01,7.504382133483886719e-01,7.506936192512512207e-01,7.513128519058227539e-01,7.522985935211181641e-01,7.536543011665344238e-01,7.553842067718505859e-01,7.574935555458068848e-01,7.597255706787109375e-01,7.626135349273681641e-01,7.659028172492980957e-01,7.696413993835449219e-01,7.735374569892883301e-01,7.781247496604919434e-01,7.828989624977111816e-01,7.883946895599365234e-01,7.941056489944458008e-01,8.003222346305847168e-01,8.073211312294006348e-01,8.145930171012878418e-01,8.224238753318786621e-01,8.305694460868835449e-01,8.395960927009582520e-01,8.492676615715026855e-01,8.593403100967407227e-01,8.701241612434387207e-01,8.819444179534912109e-01,8.939942717552185059e-01,9.071757793426513672e-01,9.212626814842224121e-01,1.541925240195740514e+02,5.397995408134190143e+01,4.417450768910061165e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.034780263900756836e+00,1.014074087142944336e+00,9.943112134933471680e-01,9.761054515838623047e-01,9.589415192604064941e-01,9.427549242973327637e-01,9.274864196777343750e-01,9.133997559547424316e-01,9.001178145408630371e-01,8.872898221015930176e-01,8.754947185516357422e-01,8.643841147422790527e-01,8.539239764213562012e-01,8.440262675285339355e-01,8.350083827972412109e-01,8.262540698051452637e-01,8.183379769325256348e-01,8.106473684310913086e-01,8.037474155426025391e-01,7.970418930053710938e-01,7.910869717597961426e-01,7.855805754661560059e-01,7.805094122886657715e-01,7.755861282348632812e-01,7.713528871536254883e-01,7.675228118896484375e-01,7.640870809555053711e-01,7.610386013984680176e-01,7.583705782890319824e-01,7.560778260231018066e-01,7.541550993919372559e-01,7.525980472564697266e-01,7.514053583145141602e-01,7.505750060081481934e-01,7.501062750816345215e-01,7.499988675117492676e-01,7.502536177635192871e-01,7.508720755577087402e-01,7.518566250801086426e-01,7.532111406326293945e-01,7.549394965171813965e-01,7.570471763610839844e-01,7.592772841453552246e-01,7.621630430221557617e-01,7.654706835746765137e-01,7.691999673843383789e-01,7.730928659439086914e-01,7.776768207550048828e-01,7.824473381042480469e-01,7.879391908645629883e-01,7.936467528343200684e-01,7.998641729354858398e-01,8.068583011627197266e-01,8.141252398490905762e-01,8.219507336616516113e-01,8.300906419754028320e-01,8.391112089157104492e-01,8.487764000892639160e-01,8.588422536849975586e-01,8.696188330650329590e-01,8.814312219619750977e-01,8.934729099273681641e-01,9.066467881202697754e-01,9.207253456115722656e-01,1.541928781038456577e+02,5.397276163567116214e+01,4.412824009341889675e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.032964348793029785e+00,1.012346506118774414e+00,9.926995038986206055e-01,9.745209813117980957e-01,9.573826193809509277e-01,9.412199854850769043e-01,9.259741306304931641e-01,9.119086265563964844e-01,8.986467123031616211e-01,8.858374357223510742e-01,8.740600347518920898e-01,8.629659414291381836e-01,8.524665832519531250e-01,8.425693511962890625e-01,8.335655927658081055e-01,8.248243927955627441e-01,8.169205188751220703e-01,8.092413544654846191e-01,8.023518919944763184e-01,7.956562638282775879e-01,7.897102236747741699e-01,7.842119932174682617e-01,7.791482806205749512e-01,7.742318511009216309e-01,7.700046300888061523e-01,7.661799192428588867e-01,7.627488374710083008e-01,7.597043514251708984e-01,7.570396661758422852e-01,7.547484636306762695e-01,7.528265118598937988e-01,7.512710094451904297e-01,7.500791549682617188e-01,7.492491006851196289e-01,7.487799525260925293e-01,7.486714720726013184e-01,7.489245533943176270e-01,7.495407462120056152e-01,7.505223751068115234e-01,7.518731355667114258e-01,7.535973787307739258e-01,7.556999921798706055e-01,7.579246759414672852e-01,7.608342766761779785e-01,7.641457319259643555e-01,7.678674459457397461e-01,7.717521786689758301e-01,7.763270139694213867e-01,7.810877561569213867e-01,7.865694761276245117e-01,7.922824025154113770e-01,7.984878420829772949e-01,8.054689168930053711e-01,8.127220869064331055e-01,8.205328583717346191e-01,8.286572098731994629e-01,8.376609086990356445e-01,8.473080992698669434e-01,8.573548793792724609e-01,8.681111335754394531e-01,8.799018859863281250e-01,8.919212818145751953e-01,9.050719141960144043e-01,9.191234707832336426e-01,1.541938662675943306e+02,5.395268924132599153e+01,4.402960810578613327e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.031221032142639160e+00,1.010762453079223633e+00,9.911440014839172363e-01,9.729922413825988770e-01,9.558788537979125977e-01,9.397400021553039551e-01,9.245162606239318848e-01,9.104715585708618164e-01,8.972290158271789551e-01,8.844384551048278809e-01,8.726783394813537598e-01,8.615521788597106934e-01,8.510504961013793945e-01,8.411688208580017090e-01,8.321792483329772949e-01,8.234516978263854980e-01,8.155602216720581055e-01,8.078930974006652832e-01,8.010144233703613281e-01,7.943290472030639648e-01,7.883921861648559570e-01,7.829024791717529297e-01,7.778465151786804199e-01,7.729374766349792480e-01,7.687166929244995117e-01,7.648977637290954590e-01,7.614716887474060059e-01,7.584316134452819824e-01,7.557690739631652832e-01,7.534800767898559570e-01,7.515606880187988281e-01,7.500069737434387207e-01,7.488164305686950684e-01,7.479870319366455078e-01,7.475178837776184082e-01,7.474089264869689941e-01,7.476608753204345703e-01,7.482752203941345215e-01,7.492545247077941895e-01,7.506023645401000977e-01,7.523228526115417480e-01,7.544212937355041504e-01,7.566760778427124023e-01,7.595816850662231445e-01,7.628870606422424316e-01,7.666020393371582031e-01,7.704795598983764648e-01,7.750462889671325684e-01,7.798013687133789062e-01,7.852867245674133301e-01,7.909891605377197266e-01,7.971835732460021973e-01,8.041523694992065430e-01,8.113924860954284668e-01,8.191894888877868652e-01,8.272991776466369629e-01,8.362870812416076660e-01,8.459172248840332031e-01,8.559463024139404297e-01,8.666836619377136230e-01,8.784537315368652344e-01,8.904544115066528320e-01,9.035827517509460449e-01,9.176104068756103516e-01,1.541948140511089775e+02,5.393343706331981480e+01,4.397458922274691817e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.028998374938964844e+00,1.008581638336181641e+00,9.890029430389404297e-01,9.708880186080932617e-01,9.538095593452453613e-01,9.377034902572631836e-01,9.225108027458190918e-01,9.084947705268859863e-01,8.952792882919311523e-01,8.825146555900573730e-01,8.707102537155151367e-01,8.595816493034362793e-01,8.491023778915405273e-01,8.392416238784790039e-01,8.302713632583618164e-01,8.215623497962951660e-01,8.136876821517944336e-01,8.060365915298461914e-01,7.991724014282226562e-01,7.925009131431579590e-01,7.865766286849975586e-01,7.810983657836914062e-01,7.760527729988098145e-01,7.711536884307861328e-01,7.669414281845092773e-01,7.631301879882812500e-01,7.597098946571350098e-01,7.566735148429870605e-01,7.540156245231628418e-01,7.517307400703430176e-01,7.498146295547485352e-01,7.482634782791137695e-01,7.470745444297790527e-01,7.462459206581115723e-01,7.457767724990844727e-01,7.456669807434082031e-01,7.459172606468200684e-01,7.465291023254394531e-01,7.475050091743469238e-01,7.488484978675842285e-01,7.505765557289123535e-01,7.527035474777221680e-01,7.549563646316528320e-01,7.578540444374084473e-01,7.611507773399353027e-01,7.648560404777526855e-01,7.687231898307800293e-01,7.732865810394287109e-01,7.780438661575317383e-01,7.835158109664916992e-01,7.892042398452758789e-01,7.953832745552062988e-01,8.023353815078735352e-01,8.095579743385314941e-01,8.173359632492065430e-01,8.254259228706359863e-01,8.343920707702636719e-01,8.439991474151611328e-01,8.540038466453552246e-01,8.647156953811645508e-01,8.764600753784179688e-01,8.884317874908447266e-01,9.015282988548278809e-01,9.155220985412597656e-01,1.541961264261267956e+02,5.390677903244270652e+01,4.388759444948927002e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.025678157806396484e+00,1.005324602127075195e+00,9.858059883117675781e-01,9.677470326423645020e-01,9.507212638854980469e-01,9.346647858619689941e-01,9.195187687873840332e-01,9.055463075637817383e-01,8.923281431198120117e-01,8.795114755630493164e-01,8.677382469177246094e-01,8.566457629203796387e-01,8.462002873420715332e-01,8.363714814186096191e-01,8.274303674697875977e-01,8.187492489814758301e-01,8.109000921249389648e-01,8.032734394073486328e-01,7.964314222335815430e-01,7.897811532020568848e-01,7.838757634162902832e-01,7.784149050712585449e-01,7.733853459358215332e-01,7.685013413429260254e-01,7.643004655838012695e-01,7.604988217353820801e-01,7.570879459381103516e-01,7.540608644485473633e-01,7.514109015464782715e-01,7.491328716278076172e-01,7.472221851348876953e-01,7.456751465797424316e-01,7.444891929626464844e-01,7.436623573303222656e-01,7.431936264038085938e-01,7.430830001831054688e-01,7.433313131332397461e-01,7.439399361610412598e-01,7.449408173561096191e-01,7.463099360466003418e-01,7.480497956275939941e-01,7.501653432846069336e-01,7.524092197418212891e-01,7.552959918975830078e-01,7.585805654525756836e-01,7.622827291488647461e-01,7.661524415016174316e-01,7.707048058509826660e-01,7.754444479942321777e-01,7.808968424797058105e-01,7.865645289421081543e-01,7.927212715148925781e-01,7.996488213539123535e-01,8.068455457687377930e-01,8.145958185195922852e-01,8.226564526557922363e-01,8.315908908843994141e-01,8.411639332771301270e-01,8.511355519294738770e-01,8.618118166923522949e-01,8.735151290893554688e-01,8.854444026947021484e-01,8.985022902488708496e-01,9.124609827995300293e-01,1.541980636885654405e+02,5.386742780528636132e+01,4.379049880405289086e-01,8.726646006107330322e-02,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.023188471794128418e+00,1.002866983413696289e+00,9.833760857582092285e-01,9.653451442718505859e-01,9.483454227447509766e-01,9.323132038116455078e-01,9.171612858772277832e-01,9.031328558921813965e-01,8.899033069610595703e-01,8.771067261695861816e-01,8.653535842895507812e-01,8.542797565460205078e-01,8.438514471054077148e-01,8.340383172035217285e-01,8.251131176948547363e-01,8.164451122283935547e-01,8.086093068122863770e-01,8.009932637214660645e-01,7.941620349884033203e-01,7.875199913978576660e-01,7.816230654716491699e-01,7.761695981025695801e-01,7.711441516876220703e-01,7.662613391876220703e-01,7.620640993118286133e-01,7.582654356956481934e-01,7.548565864562988281e-01,7.518303990364074707e-01,7.491801977157592773e-01,7.469009757041931152e-01,7.449881434440612793e-01,7.434379458427429199e-01,7.422476410865783691e-01,7.414155006408691406e-01,7.409404516220092773e-01,7.408225536346435547e-01,7.411053776741027832e-01,7.417356967926025391e-01,7.427277565002441406e-01,7.440851330757141113e-01,7.458119988441467285e-01,7.479135990142822266e-01,7.501433491706848145e-01,7.530274391174316406e-01,7.563078999519348145e-01,7.599945068359375000e-01,7.638431191444396973e-01,7.683740258216857910e-01,7.730898261070251465e-01,7.785179018974304199e-01,7.841587066650390625e-01,7.902868986129760742e-01,7.971853613853454590e-01,8.043500185012817383e-01,8.120664358139038086e-01,8.200901150703430176e-01,8.289884924888610840e-01,8.385238051414489746e-01,8.484521508216857910e-01,8.590821623802185059e-01,8.707380294799804688e-01,8.826303482055664062e-01,8.956404328346252441e-01,9.095419049263000488e-01,1.541986855717292428e+02,5.382865007159158210e+01,4.375343766725271477e-01,1.745329201221466064e-01,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.022748470306396484e+00,1.002388238906860352e+00,9.828526973724365234e-01,9.647860527038574219e-01,9.477518796920776367e-01,9.316150546073913574e-01,9.163636565208435059e-01,9.023125767707824707e-01,8.890608549118041992e-01,8.762362003326416016e-01,8.644617795944213867e-01,8.533668518066406250e-01,8.429178595542907715e-01,8.330841064453125000e-01,8.241443634033203125e-01,8.154559731483459473e-01,8.076054453849792480e-01,7.999690771102905273e-01,7.931230664253234863e-01,7.864606380462646484e-01,7.805463075637817383e-01,7.750751972198486328e-01,7.700340747833251953e-01,7.651301622390747070e-01,7.609170079231262207e-01,7.571020722389221191e-01,7.536765336990356445e-01,7.506332993507385254e-01,7.479657530784606934e-01,7.456687688827514648e-01,7.437376976013183594e-01,7.421687841415405273e-01,7.409594058990478516e-01,7.401258349418640137e-01,7.396622896194458008e-01,7.395551204681396484e-01,7.398049831390380859e-01,7.404135465621948242e-01,7.413831353187561035e-01,7.427173256874084473e-01,7.444243431091308594e-01,7.465147972106933594e-01,7.487290501594543457e-01,7.515869140625000000e-01,7.548402547836303711e-01,7.584987282752990723e-01,7.623136639595031738e-01,7.668145298957824707e-01,7.714943885803222656e-01,7.768900990486145020e-01,7.824926376342773438e-01,7.885811924934387207e-01,7.954432368278503418e-01,8.025652766227722168e-01,8.102385401725769043e-01,8.182139992713928223e-01,8.270649909973144531e-01,8.365504145622253418e-01,8.464217782020568848e-01,8.570024371147155762e-01,8.686126470565795898e-01,8.804354071617126465e-01,8.933868408203125000e-01,9.072359800338745117e-01,1.541962839277921660e+02,5.378956797821054181e+01,4.375871478437671214e-01,1.745329201221466064e-01,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.023722648620605469e+00,1.003287434577941895e+00,9.836711883544921875e-01,9.655365943908691406e-01,9.483488798141479492e-01,9.321234822273254395e-01,9.168141484260559082e-01,9.027155041694641113e-01,8.894180059432983398e-01,8.765412569046020508e-01,8.647242188453674316e-01,8.535881638526916504e-01,8.430992364883422852e-01,8.332267999649047852e-01,8.242566585540771484e-01,8.155314922332763672e-01,8.076521754264831543e-01,7.999806404113769531e-01,7.931060194969177246e-01,7.864070534706115723e-01,7.804664373397827148e-01,7.749695181846618652e-01,7.699029445648193359e-01,7.649674415588378906e-01,7.607294917106628418e-01,7.568899989128112793e-01,7.534400820732116699e-01,7.503727674484252930e-01,7.476812601089477539e-01,7.453603148460388184e-01,7.434054613113403320e-01,7.418192028999328613e-01,7.406241893768310547e-01,7.397799491882324219e-01,7.392922043800354004e-01,7.391606569290161133e-01,7.393861413002014160e-01,7.399701476097106934e-01,7.409185767173767090e-01,7.422413229942321777e-01,7.439326047897338867e-01,7.459975481033325195e-01,7.481802701950073242e-01,7.510117888450622559e-01,7.542385458946228027e-01,7.578700184822082520e-01,7.616513967514038086e-01,7.661240100860595703e-01,7.707691788673400879e-01,7.761354446411132812e-01,7.817017436027526855e-01,7.877532243728637695e-01,7.945833206176757812e-01,8.016690015792846680e-01,8.093036413192749023e-01,8.172324299812316895e-01,8.260411620140075684e-01,8.354842662811279297e-01,8.453173637390136719e-01,8.558484911918640137e-01,8.674101233482360840e-01,8.791854977607727051e-01,8.920874595642089844e-01,9.061644077301025391e-01,1.541924758270951372e+02,5.375593074556548601e+01,4.378933878535386515e-01,1.745329201221466064e-01,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.025818109512329102e+00,1.005263209342956543e+00,9.855048060417175293e-01,9.671581387519836426e-01,9.498560428619384766e-01,9.335337281227111816e-01,9.181315302848815918e-01,9.039555788040161133e-01,8.905839920043945312e-01,8.776245117187500000e-01,8.657390475273132324e-01,8.545369505882263184e-01,8.439842462539672852e-01,8.340501785278320312e-01,8.250306844711303711e-01,8.162475228309631348e-01,8.083211779594421387e-01,8.005916476249694824e-01,7.936720848083496094e-01,7.869207859039306641e-01,7.809386849403381348e-01,7.754011154174804688e-01,7.702947854995727539e-01,7.653113007545471191e-01,7.610352039337158203e-01,7.571582198143005371e-01,7.536715269088745117e-01,7.505678534507751465e-01,7.478405237197875977e-01,7.455067634582519531e-01,7.435487508773803711e-01,7.419530153274536133e-01,7.407168745994567871e-01,7.398384213447570801e-01,7.393165230751037598e-01,7.391511201858520508e-01,7.393493652343750000e-01,7.399130463600158691e-01,7.408376336097717285e-01,7.421265840530395508e-01,7.437839508056640625e-01,7.458148598670959473e-01,7.479549646377563477e-01,7.507521510124206543e-01,7.539440989494323730e-01,7.575403451919555664e-01,7.612777948379516602e-01,7.657144069671630859e-01,7.703146338462829590e-01,7.756436467170715332e-01,7.811635732650756836e-01,7.871705293655395508e-01,7.939629554748535156e-01,8.009997010231018066e-01,8.085843920707702637e-01,8.164534568786621094e-01,8.252200484275817871e-01,8.346186876296997070e-01,8.443879485130310059e-01,8.548610210418701172e-01,8.663786649703979492e-01,8.780813217163085938e-01,8.926127552986145020e-01,9.088396430015563965e-01,1.541866338314192433e+02,5.371655954899979690e+01,4.384640427290846243e-01,2.617993950843811035e-01,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
