inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.264759898185729980e+00,1.239559412002563477e+00,1.215417146682739258e+00,1.193264722824096680e+00,1.172381520271301270e+00,1.152689337730407715e+00,1.134116053581237793e+00,1.116969108581542969e+00,1.100803494453430176e+00,1.085205674171447754e+00,1.070853471755981445e+00,1.057289123535156250e+00,1.044477224349975586e+00,1.032423973083496094e+00,1.021449208259582520e+00,1.010809183120727539e+00,1.001179337501525879e+00,9.918377399444580078e-01,9.834487438201904297e-01,9.753097891807556152e-01,9.680749177932739258e-01,9.613881707191467285e-01,9.552330374717712402e-01,9.492710232734680176e-01,9.441391229629516602e-01,9.394980669021606445e-01,9.353391528129577637e-01,9.316537976264953613e-01,9.284336566925048828e-01,9.256725907325744629e-01,9.233651161193847656e-01,9.215065240859985352e-01,9.200939536094665527e-01,9.191248416900634766e-01,9.185981154441833496e-01,9.185137152671813965e-01,9.189090132713317871e-01,9.197521805763244629e-01,9.210439920425415039e-01,9.227887988090515137e-01,9.249917864799499512e-01,9.276606440544128418e-01,9.305218458175659180e-01,9.341612458229064941e-01,9.382927417755126953e-01,9.429284334182739258e-01,9.477813243865966797e-01,9.534658193588256836e-01,9.593959450721740723e-01,9.661949276924133301e-01,9.732745885848999023e-01,9.809600114822387695e-01,9.895867109298706055e-01,9.985631704330444336e-01,1.008226037025451660e+00,1.018288612365722656e+00,1.029419898986816406e+00,1.041356801986694336e+00,1.053803086280822754e+00,1.067128539085388184e+00,1.081722497940063477e+00,1.096922636032104492e+00,1.116314530372619629e+00,1.136920571327209473e+00,1.541868968837658258e+02,5.346422386929309312e+01,4.414346222643940054e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.263906240463256836e+00,1.238721013069152832e+00,1.214665174484252930e+00,1.192524671554565430e+00,1.171652913093566895e+00,1.151971459388732910e+00,1.133408308029174805e+00,1.116270780563354492e+00,1.100114107131958008e+00,1.084524631500244141e+00,1.070180416107177734e+00,1.056588053703308105e+00,1.043783187866210938e+00,1.031736731529235840e+00,1.020768165588378906e+00,1.010133981704711914e+00,1.000509619712829590e+00,9.911731481552124023e-01,9.827887415885925293e-01,9.746538996696472168e-01,9.674230813980102539e-01,9.607398509979248047e-01,9.545880556106567383e-01,9.486286640167236328e-01,9.434978961944580078e-01,9.388589859008789062e-01,9.347018599510192871e-01,9.310178756713867188e-01,9.277989864349365234e-01,9.250386953353881836e-01,9.227317571640014648e-01,9.208734631538391113e-01,9.194607138633728027e-01,9.184911251068115234e-01,9.179638028144836426e-01,9.178962707519531250e-01,9.182932376861572266e-01,9.191352128982543945e-01,9.204254150390625000e-01,9.221681952476501465e-01,9.243692159652709961e-01,9.270439147949218750e-01,9.299018979072570801e-01,9.335379600524902344e-01,9.376656413078308105e-01,9.422972202301025391e-01,9.471455812454223633e-01,9.528251886367797852e-01,9.587500095367431641e-01,9.655435085296630859e-01,9.726170301437377930e-01,9.802960753440856934e-01,9.889166355133056641e-01,9.978863000869750977e-01,1.007541537284851074e+00,1.017595887184143066e+00,1.028724193572998047e+00,1.040651440620422363e+00,1.053087353706359863e+00,1.066410064697265625e+00,1.080994486808776855e+00,1.097235202789306641e+00,1.116629600524902344e+00,1.136994361877441406e+00,1.541874530169401396e+02,5.345416351588019666e+01,4.408143631095267079e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.262435793876647949e+00,1.237277269363403320e+00,1.213365316390991211e+00,1.191245675086975098e+00,1.170393466949462891e+00,1.150730371475219727e+00,1.132184505462646484e+00,1.115063190460205078e+00,1.098921895027160645e+00,1.083346605300903320e+00,1.068963170051574707e+00,1.055376172065734863e+00,1.042584061622619629e+00,1.030549526214599609e+00,1.019592165946960449e+00,1.008968472480773926e+00,9.993537664413452148e-01,9.900261759757995605e-01,9.816501140594482422e-01,9.735231399536132812e-01,9.662992358207702637e-01,9.596223831176757812e-01,9.534763693809509277e-01,9.475206136703491211e-01,9.423943161964416504e-01,9.377598762512207031e-01,9.336065649986267090e-01,9.299260377883911133e-01,9.267098903656005859e-01,9.239520430564880371e-01,9.216468930244445801e-01,9.197898507118225098e-01,9.183779358863830566e-01,9.174085855484008789e-01,9.168804883956909180e-01,9.168462753295898438e-01,9.172417521476745605e-01,9.180817008018493652e-01,9.193691611289978027e-01,9.211090207099914551e-01,9.233130216598510742e-01,9.259910583496093750e-01,9.288445115089416504e-01,9.324751496315002441e-01,9.365971088409423828e-01,9.412224292755126953e-01,9.460637569427490234e-01,9.517358541488647461e-01,9.576524496078491211e-01,9.644369482994079590e-01,9.715009927749633789e-01,9.791703820228576660e-01,9.877813458442687988e-01,9.967393279075622559e-01,1.006382107734680176e+00,1.016425371170043945e+00,1.027546763420104980e+00,1.039459109306335449e+00,1.051882982254028320e+00,1.065196275711059570e+00,1.079761862754821777e+00,1.097781062126159668e+00,1.117181897163391113e+00,1.136777043342590332e+00,1.541884040121612145e+02,5.343696017075213689e+01,4.400261305918715671e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.260794758796691895e+00,1.235779047012329102e+00,1.211912274360656738e+00,1.189817309379577637e+00,1.168988108634948730e+00,1.149346828460693359e+00,1.130821347236633301e+00,1.113719344139099121e+00,1.097595930099487305e+00,1.082009673118591309e+00,1.067603468894958496e+00,1.054032564163208008e+00,1.041255593299865723e+00,1.029235124588012695e+00,1.018290877342224121e+00,1.007679462432861328e+00,9.980760812759399414e-01,9.887593388557434082e-01,9.803929924964904785e-01,9.722752571105957031e-01,9.650596976280212402e-01,9.583905339241027832e-01,9.522507190704345703e-01,9.462998509407043457e-01,9.411791563034057617e-01,9.365496635437011719e-01,9.324008822441101074e-01,9.287240505218505859e-01,9.255111813545227051e-01,9.227558970451354980e-01,9.204528331756591797e-01,9.185972809791564941e-01,9.171862006187438965e-01,9.162171483039855957e-01,9.157359004020690918e-01,9.156878590583801270e-01,9.160817265510559082e-01,9.169194698333740234e-01,9.182043671607971191e-01,9.199465513229370117e-01,9.221568703651428223e-01,9.248307347297668457e-01,9.276794195175170898e-01,9.313046336174011230e-01,9.354204535484313965e-01,9.400389790534973145e-01,9.448730945587158203e-01,9.505370259284973145e-01,9.564450383186340332e-01,9.632201194763183594e-01,9.702740907669067383e-01,9.779344201087951660e-01,9.865331649780273438e-01,9.954782128334045410e-01,1.005107402801513672e+00,1.015146374702453613e+00,1.026252746582031250e+00,1.038148999214172363e+00,1.050568222999572754e+00,1.063862562179565430e+00,1.079945564270019531e+00,1.098390936851501465e+00,1.117233872413635254e+00,1.136553168296813965e+00,1.541894508714121912e+02,5.341802265843745090e+01,4.394125812272224874e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.258036613464355469e+00,1.233179450035095215e+00,1.209359288215637207e+00,1.187307476997375488e+00,1.166519165039062500e+00,1.146916270256042480e+00,1.128427028656005859e+00,1.111358642578125000e+00,1.095231533050537109e+00,1.079591631889343262e+00,1.065214514732360840e+00,1.051670908927917480e+00,1.038919687271118164e+00,1.026923298835754395e+00,1.016001224517822266e+00,1.005410909652709961e+00,9.958269000053405762e-01,9.865283966064453125e-01,9.781787395477294922e-01,9.700766801834106445e-01,9.628753662109375000e-01,9.562164545059204102e-01,9.500867128372192383e-01,9.441468119621276855e-01,9.390357136726379395e-01,9.344147443771362305e-01,9.302734732627868652e-01,9.266030788421630859e-01,9.233957529067993164e-01,9.206447005271911621e-01,9.183450341224670410e-01,9.164918065071105957e-01,9.151200652122497559e-01,9.141903519630432129e-01,9.137005209922790527e-01,9.136508107185363770e-01,9.140419960021972656e-01,9.148761034011840820e-01,9.161725044250488281e-01,9.179201126098632812e-01,9.201236963272094727e-01,9.227896928787231445e-01,9.256296157836914062e-01,9.292448163032531738e-01,9.333497285842895508e-01,9.379559159278869629e-01,9.427769780158996582e-01,9.484263062477111816e-01,9.543187022209167480e-01,9.610778689384460449e-01,9.681160449981689453e-01,9.757568836212158203e-01,9.843345880508422852e-01,9.932582974433898926e-01,1.002877593040466309e+00,1.012895703315734863e+00,1.023977875709533691e+00,1.035863161087036133e+00,1.048257589340209961e+00,1.063928008079528809e+00,1.080975055694580078e+00,1.098688602447509766e+00,1.116826653480529785e+00,1.129471421241760254e+00,1.541912757583590974e+02,5.338501075982541266e+01,4.382558502349058749e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.255490541458129883e+00,1.230679869651794434e+00,1.206903576850891113e+00,1.184892892837524414e+00,1.164143443107604980e+00,1.144577026367187500e+00,1.126121997833251953e+00,1.109026670455932617e+00,1.092871427536010742e+00,1.077262759208679199e+00,1.062914729118347168e+00,1.049398541450500488e+00,1.036672830581665039e+00,1.024700522422790527e+00,1.013800621032714844e+00,1.003231287002563477e+00,9.936666488647460938e-01,9.843864440917968750e-01,9.760535955429077148e-01,9.679655432701110840e-01,9.607757925987243652e-01,9.541300535202026367e-01,9.480122923851013184e-01,9.420836567878723145e-01,9.369823336601257324e-01,9.323701858520507812e-01,9.282366037368774414e-01,9.245729446411132812e-01,9.213712215423583984e-01,9.186248779296875000e-01,9.163503646850585938e-01,9.145389795303344727e-01,9.131698012351989746e-01,9.122406840324401855e-01,9.117504954338073730e-01,9.116993546485900879e-01,9.120978713035583496e-01,9.129455685615539551e-01,9.142385125160217285e-01,9.159810543060302734e-01,9.181786775588989258e-01,9.208377003669738770e-01,9.236698746681213379e-01,9.272762537002563477e-01,9.313710331916809082e-01,9.359661936759948730e-01,9.407752156257629395e-01,9.464112520217895508e-01,9.522922039031982422e-01,9.590367078781127930e-01,9.660585522651672363e-01,9.736817479133605957e-01,9.822455644607543945e-01,9.911611080169677734e-01,1.000757813453674316e+00,1.010760307312011719e+00,1.021832227706909180e+00,1.033690810203552246e+00,1.048760771751403809e+00,1.064987540245056152e+00,1.081369996070861816e+00,1.098370194435119629e+00,1.109704494476318359e+00,1.125855565071105957e+00,1.541930617821661826e+02,5.335270188777259648e+01,4.373678361288323435e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.251432895660400391e+00,1.226698398590087891e+00,1.202994346618652344e+00,1.181051254272460938e+00,1.160364866256713867e+00,1.140823364257812500e+00,1.122307896614074707e+00,1.105230331420898438e+00,1.089127540588378906e+00,1.073568820953369141e+00,1.059267282485961914e+00,1.045794606208801270e+00,1.033109784126281738e+00,1.021175980567932129e+00,1.010311484336853027e+00,9.997760057449340820e-01,9.902422428131103516e-01,9.809889793395996094e-01,9.726799130439758301e-01,9.646155834197998047e-01,9.574486613273620605e-01,9.508237242698669434e-01,9.447250962257385254e-01,9.388145804405212402e-01,9.337289333343505859e-01,9.291307926177978516e-01,9.250096082687377930e-01,9.213567972183227539e-01,9.182040691375732422e-01,9.155048131942749023e-01,9.132540225982666016e-01,9.114469289779663086e-01,9.100807309150695801e-01,9.091541171073913574e-01,9.086805582046508789e-01,9.086446166038513184e-01,9.090470075607299805e-01,9.098899960517883301e-01,9.111766815185546875e-01,9.129115343093872070e-01,9.150999188423156738e-01,9.177481532096862793e-01,9.205685853958129883e-01,9.241608381271362305e-01,9.282400608062744141e-01,9.328184723854064941e-01,9.376116991043090820e-01,9.432290792465209961e-01,9.490878582000732422e-01,9.558078646659851074e-01,9.628123641014099121e-01,9.704205989837646484e-01,9.789587259292602539e-01,9.878471493721008301e-01,9.974263310432434082e-01,1.007405161857604980e+00,1.020789265632629395e+00,1.035034060478210449e+00,1.049777150154113770e+00,1.064803361892700195e+00,1.075576901435852051e+00,1.089152693748474121e+00,1.102242946624755859e+00,1.237191915512084961e+00,1.541958423722772977e+02,5.330240147749084656e+01,4.361212640793429296e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.247448086738586426e+00,1.222789883613586426e+00,1.199158430099487305e+00,1.177282929420471191e+00,1.156552314758300781e+00,1.136988162994384766e+00,1.118532657623291016e+00,1.101510643959045410e+00,1.085460305213928223e+00,1.069951891899108887e+00,1.055696725845336914e+00,1.042267918586730957e+00,1.029624223709106445e+00,1.017729043960571289e+00,1.006899952888488770e+00,9.963951706886291504e-01,9.868894815444946289e-01,9.776650667190551758e-01,9.693829417228698730e-01,9.613445401191711426e-01,9.542006850242614746e-01,9.475973844528198242e-01,9.415183663368225098e-01,9.356263875961303711e-01,9.305570125579833984e-01,9.259983897209167480e-01,9.219300746917724609e-01,9.183280467987060547e-01,9.151842594146728516e-01,9.124928116798400879e-01,9.102482199668884277e-01,9.084553718566894531e-01,9.071092605590820312e-01,9.062001705169677734e-01,9.057270288467407227e-01,9.056900143623352051e-01,9.060901999473571777e-01,9.069293737411499023e-01,9.082108139991760254e-01,9.099390506744384766e-01,9.121192097663879395e-01,9.147576689720153809e-01,9.175676107406616211e-01,9.211491942405700684e-01,9.252161979675292969e-01,9.297801256179809570e-01,9.345564246177673340e-01,9.401545524597167969e-01,9.460048675537109375e-01,9.527122378349304199e-01,9.596970081329345703e-01,9.672884345054626465e-01,9.758116602897644043e-01,9.846822023391723633e-01,9.962157607078552246e-01,1.008992552757263184e+00,1.021991848945617676e+00,1.035270571708679199e+00,1.044653892517089844e+00,1.056822657585144043e+00,1.069476246833801270e+00,1.220501899719238281e+00,1.184107542037963867e+00,1.156774163246154785e+00,1.541985953948357064e+02,5.325259974973645427e+01,4.355397160131855294e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.243361949920654297e+00,1.218784213066101074e+00,1.195168614387512207e+00,1.173241019248962402e+00,1.152567386627197266e+00,1.133070111274719238e+00,1.114677786827087402e+00,1.097714185714721680e+00,1.081718683242797852e+00,1.066263556480407715e+00,1.052057147026062012e+00,1.038674235343933105e+00,1.026073813438415527e+00,1.014215707778930664e+00,1.003420948982238770e+00,9.929519295692443848e-01,9.834790229797363281e-01,9.742863178253173828e-01,9.660326838493347168e-01,9.580219984054565430e-01,9.509027004241943359e-01,9.443219900131225586e-01,9.382638931274414062e-01,9.324342012405395508e-01,9.274223446846008301e-01,9.228941202163696289e-01,9.188391566276550293e-01,9.152489304542541504e-01,9.121165871620178223e-01,9.094508886337280273e-01,9.072304368019104004e-01,9.054508805274963379e-01,9.041090607643127441e-01,9.032028317451477051e-01,9.027311801910400391e-01,9.026940464973449707e-01,9.030928611755371094e-01,9.039290547370910645e-01,9.052062034606933594e-01,9.069284796714782715e-01,9.091019034385681152e-01,9.117338657379150391e-01,9.145372509956359863e-01,9.181072711944580078e-01,9.221607446670532227e-01,9.267122149467468262e-01,9.314855337142944336e-01,9.370754957199096680e-01,9.429075717926025391e-01,9.496024250984191895e-01,9.565804004669189453e-01,9.644434452056884766e-01,9.747571349143981934e-01,9.859113097190856934e-01,9.974947571754455566e-01,1.009141087532043457e+00,1.019687175750732422e+00,1.028273701667785645e+00,1.038863301277160645e+00,1.211744785308837891e+00,1.178103923797607422e+00,1.129918456077575684e+00,1.115380048751831055e+00,1.116465806961059570e+00,1.542013528602827250e+02,5.320271764139059201e+01,4.354571696707790762e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.239280581474304199e+00,1.214664936065673828e+00,1.191042184829711914e+00,1.169190287590026855e+00,1.148587942123413086e+00,1.129158020019531250e+00,1.110829114913940430e+00,1.093924045562744141e+00,1.077983975410461426e+00,1.062581896781921387e+00,1.048424363136291504e+00,1.035083770751953125e+00,1.022523164749145508e+00,1.010705828666687012e+00,9.999482035636901855e-01,9.895151853561401367e-01,9.800748229026794434e-01,9.709135890007019043e-01,9.626885056495666504e-01,9.547052383422851562e-01,9.476118683815002441e-01,9.411083459854125977e-01,9.351117014884948730e-01,9.293105602264404297e-01,9.243155121803283691e-01,9.198024868965148926e-01,9.157707691192626953e-01,9.122097492218017578e-01,9.091041088104248047e-01,9.064473509788513184e-01,9.042342901229858398e-01,9.024606943130493164e-01,9.011234045028686523e-01,9.002202153205871582e-01,8.997502923011779785e-01,8.997133970260620117e-01,9.001108407974243164e-01,9.009444117546081543e-01,9.022188186645507812e-01,9.039375185966491699e-01,9.061051607131958008e-01,9.087282419204711914e-01,9.115219116210937500e-01,9.150883555412292480e-01,9.191389679908752441e-01,9.236833453178405762e-01,9.284421801567077637e-01,9.340260028839111328e-01,9.398545026779174805e-01,9.469832181930541992e-01,9.561721682548522949e-01,9.659939408302307129e-01,9.759657382965087891e-01,9.862020611763000488e-01,9.975569248199462891e-01,1.002182483673095703e+00,1.011858701705932617e+00,1.211905360221862793e+00,1.159832835197448730e+00,1.114245295524597168e+00,1.092338800430297852e+00,1.082048535346984863e+00,1.090674757957458496e+00,1.107025980949401855e+00,1.542040728693776259e+02,5.315274728750674171e+01,4.357742544303724874e-01,8.726646006107330322e-02,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
