inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.863090515136718750e-01,9.692660570144653320e-01,9.533440470695495605e-01,9.383630752563476562e-01,9.243982434272766113e-01,9.112906455993652344e-01,8.989903330802917480e-01,8.873565793037414551e-01,8.764463067054748535e-01,8.663159012794494629e-01,8.567427396774291992e-01,8.477904796600341797e-01,8.394305706024169922e-01,8.316369652748107910e-01,8.242965340614318848e-01,8.175674676895141602e-01,8.112085461616516113e-01,8.054013252258300781e-01,7.999879717826843262e-01,7.951026558876037598e-01,7.905838489532470703e-01,7.864935994148254395e-01,7.828211188316345215e-01,7.796294689178466797e-01,7.767647504806518555e-01,7.742923498153686523e-01,7.722057700157165527e-01,7.704998254776000977e-01,7.691698670387268066e-01,7.682124972343444824e-01,7.676252722740173340e-01,7.674063444137573242e-01,7.675549387931823730e-01,7.680710554122924805e-01,7.689546942710876465e-01,7.702076435089111328e-01,7.718338966369628906e-01,7.738367915153503418e-01,7.762210369110107422e-01,7.789923548698425293e-01,7.821571230888366699e-01,7.857226729393005371e-01,7.897714376449584961e-01,7.941667437553405762e-01,7.989923357963562012e-01,8.042604923248291016e-01,8.100603818893432617e-01,8.162814378738403320e-01,8.230866193771362305e-01,8.303134441375732422e-01,8.381540179252624512e-01,8.465448617935180664e-01,8.554210662841796875e-01,8.650000691413879395e-01,8.752158880233764648e-01,8.861902356147766113e-01,8.977661132812500000e-01,9.100769758224487305e-01,9.232648015022277832e-01,9.372781515121459961e-01,9.520632624626159668e-01,9.679879546165466309e-01,9.848009943962097168e-01,1.002676248550415039e+00,1.544721305599959464e+02,5.378931408516456969e+01,4.417628944116415157e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.866046309471130371e-01,9.695548415184020996e-01,9.536265134811401367e-01,9.387186169624328613e-01,9.247468113899230957e-01,9.116326570510864258e-01,8.993260860443115234e-01,8.876867294311523438e-01,8.767710924148559570e-01,8.666353821754455566e-01,8.570573329925537109e-01,8.481005430221557617e-01,8.397362232208251953e-01,8.319385051727294922e-01,8.245944976806640625e-01,8.178297281265258789e-01,8.114594817161560059e-01,8.056493401527404785e-01,8.002333045005798340e-01,7.953454256057739258e-01,7.908242344856262207e-01,7.867319583892822266e-01,7.830574512481689453e-01,7.798637747764587402e-01,7.769972085952758789e-01,7.745233178138732910e-01,7.724351882934570312e-01,7.707278132438659668e-01,7.693965435028076172e-01,7.684380412101745605e-01,7.678497433662414551e-01,7.676298618316650391e-01,7.677776813507080078e-01,7.682924270629882812e-01,7.691742777824401855e-01,7.704267501831054688e-01,7.720524668693542480e-01,7.740550041198730469e-01,7.764389514923095703e-01,7.792100906372070312e-01,7.823747396469116211e-01,7.859404087066650391e-01,7.899889945983886719e-01,7.943845987319946289e-01,7.992105484008789062e-01,8.044790625572204590e-01,8.102837800979614258e-01,8.165263533592224121e-01,8.233323693275451660e-01,8.305604457855224609e-01,8.384022712707519531e-01,8.467944264411926270e-01,8.556783795356750488e-01,8.652653098106384277e-01,8.754829764366149902e-01,8.864590525627136230e-01,8.980369567871093750e-01,9.103502035140991211e-01,9.235404133796691895e-01,9.375562667846679688e-01,9.523442983627319336e-01,9.682717323303222656e-01,9.850883483886718750e-01,1.002968430519104004e+00,1.544717141323804981e+02,5.377628550424816467e+01,4.409637358210721780e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.869585633277893066e-01,9.699011445045471191e-01,9.540423750877380371e-01,9.391502737998962402e-01,9.251704812049865723e-01,9.120486378669738770e-01,8.997348546981811523e-01,8.880889415740966797e-01,8.771669268608093262e-01,8.670251369476318359e-01,8.574414849281311035e-01,8.484793901443481445e-01,8.401101231575012207e-01,8.323075771331787109e-01,8.249393701553344727e-01,8.181375861167907715e-01,8.117640018463134766e-01,8.059503436088562012e-01,8.005312681198120117e-01,7.956402897834777832e-01,7.911163568496704102e-01,7.870216369628906250e-01,7.833447456359863281e-01,7.801486849784851074e-01,7.772800326347351074e-01,7.748041749000549316e-01,7.727143764495849609e-01,7.710053920745849609e-01,7.696726322174072266e-01,7.687127590179443359e-01,7.681232690811157227e-01,7.679023742675781250e-01,7.680484056472778320e-01,7.685608267784118652e-01,7.694420218467712402e-01,7.706939578056335449e-01,7.723192572593688965e-01,7.743215560913085938e-01,7.767053842544555664e-01,7.794764637947082520e-01,7.826412320137023926e-01,7.862071394920349121e-01,7.902559041976928711e-01,7.946519851684570312e-01,7.994785308837890625e-01,8.047479391098022461e-01,8.105990290641784668e-01,8.168324828147888184e-01,8.236395716667175293e-01,8.308691382408142090e-01,8.387122750282287598e-01,8.471116423606872559e-01,8.560078740119934082e-01,8.655973076820373535e-01,8.758175373077392578e-01,8.867962360382080078e-01,8.983772397041320801e-01,9.106937646865844727e-01,9.238873720169067383e-01,9.379067420959472656e-01,9.526988267898559570e-01,9.686301946640014648e-01,9.854537248611450195e-01,1.003338694572448730e+00,1.544711706709139492e+02,5.375928247266116955e+01,4.402124006609294260e-01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.874082207679748535e-01,9.703745245933532715e-01,9.546020030975341797e-01,9.396994709968566895e-01,9.257097244262695312e-01,9.125785231590270996e-01,9.002559781074523926e-01,8.886018991470336914e-01,8.776722550392150879e-01,8.675230145454406738e-01,8.579325079917907715e-01,8.489640355110168457e-01,8.405886888504028320e-01,8.327449560165405273e-01,8.253394961357116699e-01,8.185332417488098145e-01,8.121556043624877930e-01,8.063379526138305664e-01,8.009154200553894043e-01,7.960208654403686523e-01,7.914938926696777344e-01,7.873962521553039551e-01,7.837167978286743164e-01,7.805179357528686523e-01,7.776471376419067383e-01,7.751691341400146484e-01,7.730773687362670898e-01,7.713667750358581543e-01,7.700325250625610352e-01,7.690712809562683105e-01,7.684806585311889648e-01,7.682573199272155762e-01,7.684012055397033691e-01,7.689129710197448730e-01,7.697938084602355957e-01,7.710454463958740234e-01,7.726706862449645996e-01,7.746730446815490723e-01,7.770571708679199219e-01,7.798286080360412598e-01,7.829940319061279297e-01,7.865606546401977539e-01,7.906101346015930176e-01,7.950074076652526855e-01,7.998451590538024902e-01,8.051576614379882812e-01,8.110039234161376953e-01,8.172396421432495117e-01,8.240490555763244629e-01,8.312813639640808105e-01,8.391326665878295898e-01,8.475492596626281738e-01,8.564489483833312988e-01,8.660418391227722168e-01,8.762658834457397461e-01,8.872482180595397949e-01,8.988335132598876953e-01,9.111547470092773438e-01,9.243531227111816406e-01,9.383775591850280762e-01,9.531754851341247559e-01,9.691149592399597168e-01,9.859458804130554199e-01,1.003837823867797852e+00,1.544704761582064521e+02,5.373755356665325422e+01,4.395413347874400634e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.881519079208374023e-01,9.712204337120056152e-01,9.554312229156494141e-01,9.405131936073303223e-01,9.265089631080627441e-01,9.133639335632324219e-01,9.010282754898071289e-01,8.893622159957885742e-01,8.784212470054626465e-01,8.682609200477600098e-01,8.586603999137878418e-01,8.496742844581604004e-01,8.412234783172607422e-01,8.333415985107421875e-01,8.259294033050537109e-01,8.191165328025817871e-01,8.127327561378479004e-01,8.069092631340026855e-01,8.014813661575317383e-01,7.965816259384155273e-01,7.920501232147216797e-01,7.879480719566345215e-01,7.842646241188049316e-01,7.810618281364440918e-01,7.781875729560852051e-01,7.757065296173095703e-01,7.736119627952575684e-01,7.718988060951232910e-01,7.705621719360351562e-01,7.695975303649902344e-01,7.690029144287109375e-01,7.687771916389465332e-01,7.689196467399597168e-01,7.694303989410400391e-01,7.703102827072143555e-01,7.715613245964050293e-01,7.731861472129821777e-01,7.751883864402770996e-01,7.775725126266479492e-01,7.803443670272827148e-01,7.835103273391723633e-01,7.870779037475585938e-01,7.911310791969299316e-01,7.955742478370666504e-01,8.004384040832519531e-01,8.057464957237243652e-01,8.115951418876647949e-01,8.178338408470153809e-01,8.246466517448425293e-01,8.318982124328613281e-01,8.397677540779113770e-01,8.481887578964233398e-01,8.570935726165771484e-01,8.666917681694030762e-01,8.769215345382690430e-01,8.879097700119018555e-01,8.995017409324645996e-01,9.118300676345825195e-01,9.250357747077941895e-01,9.390680193901062012e-01,9.538774490356445312e-01,9.698271751403808594e-01,9.866673350334167480e-01,1.004574060440063477e+00,1.544694198341950369e+02,5.370450483560717458e+01,4.384008933394164531e-01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.894578456878662109e-01,9.725008606910705566e-01,9.566872715950012207e-01,9.417466521263122559e-01,9.277209639549255371e-01,9.145558476448059082e-01,9.022011756896972656e-01,8.905175924301147461e-01,8.795599937438964844e-01,8.693525791168212891e-01,8.596697449684143066e-01,8.506115078926086426e-01,8.421490788459777832e-01,8.342561125755310059e-01,8.268338441848754883e-01,8.200111389160156250e-01,8.136186003684997559e-01,8.077864050865173340e-01,8.023508191108703613e-01,7.974434494972229004e-01,7.929051518440246582e-01,7.887969613075256348e-01,7.851077318191528320e-01,7.818992137908935547e-01,7.790201306343078613e-01,7.765346169471740723e-01,7.744348049163818359e-01,7.727159261703491211e-01,7.713741064071655273e-01,7.704060673713684082e-01,7.698091864585876465e-01,7.695816755294799805e-01,7.697227001190185547e-01,7.702323198318481445e-01,7.711114883422851562e-01,7.723621726036071777e-01,7.739871144294738770e-01,7.759897708892822266e-01,7.783747911453247070e-01,7.811478376388549805e-01,7.843505740165710449e-01,7.879537940025329590e-01,7.920486330986022949e-01,7.964845299720764160e-01,8.013523221015930176e-01,8.066644072532653809e-01,8.125264644622802734e-01,8.187857270240783691e-01,8.256229162216186523e-01,8.328811526298522949e-01,8.407573699951171875e-01,8.491858243942260742e-01,8.580991029739379883e-01,8.677060008049011230e-01,8.779450058937072754e-01,8.889428973197937012e-01,9.005457758903503418e-01,9.128856658935546875e-01,9.261068701744079590e-01,9.401559233665466309e-01,9.549800753593444824e-01,9.709473252296447754e-01,9.878202676773071289e-01,1.005756735801696777e+00,1.544678575513435419e+02,5.365562640209545719e+01,4.370371836156073941e-01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.907439351081848145e-01,9.737616181373596191e-01,9.579236507415771484e-01,9.429605007171630859e-01,9.289135336875915527e-01,9.157283902168273926e-01,9.033548235893249512e-01,8.916069865226745605e-01,8.805640935897827148e-01,8.702908158302307129e-01,8.605950474739074707e-01,8.515247106552124023e-01,8.430507183074951172e-01,8.351469635963439941e-01,8.277149200439453125e-01,8.208826780319213867e-01,8.144813776016235352e-01,8.086407184600830078e-01,8.031975626945495605e-01,7.982827425003051758e-01,7.937378287315368652e-01,7.896234989166259766e-01,7.859286665916442871e-01,7.827130556106567383e-01,7.798270583152770996e-01,7.773351669311523438e-01,7.752304077148437500e-01,7.735078930854797363e-01,7.721629142761230469e-01,7.711919546127319336e-01,7.705926299095153809e-01,7.703630328178405762e-01,7.705022692680358887e-01,7.710105180740356445e-01,7.718887329101562500e-01,7.731387615203857422e-01,7.747634649276733398e-01,7.768009901046752930e-01,7.792200446128845215e-01,7.820278406143188477e-01,7.852307558059692383e-01,7.888364791870117188e-01,7.929339408874511719e-01,7.973776459693908691e-01,8.022640943527221680e-01,8.075955510139465332e-01,8.134719729423522949e-01,8.197365999221801758e-01,8.265793919563293457e-01,8.338440656661987305e-01,8.417269587516784668e-01,8.501627445220947266e-01,8.590843081474304199e-01,8.686997294425964355e-01,8.789480328559875488e-01,8.899561762809753418e-01,9.015721082687377930e-01,9.139259457588195801e-01,9.271583557128906250e-01,9.412215948104858398e-01,9.560737013816833496e-01,9.720725417137145996e-01,9.889684915542602539e-01,1.006945490837097168e+00,1.544662024664126818e+02,5.360515803719743388e+01,4.360014175525915858e-01,8.726646006107330322e-02,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.933886528015136719e-01,9.763380289077758789e-01,9.604318737983703613e-01,9.454072713851928711e-01,9.313020110130310059e-01,9.179752469062805176e-01,9.054644107818603516e-01,8.936480879783630371e-01,8.825624585151672363e-01,8.722453713417053223e-01,8.625108003616333008e-01,8.534034490585327148e-01,8.448939323425292969e-01,8.369563221931457520e-01,8.294950127601623535e-01,8.226316571235656738e-01,8.162038922309875488e-01,8.103348612785339355e-01,8.048674464225769043e-01,7.999265193939208984e-01,7.953580021858215332e-01,7.912204861640930176e-01,7.875034213066101074e-01,7.842645049095153809e-01,7.813603281974792480e-01,7.788510322570800781e-01,7.767297625541687012e-01,7.749914526939392090e-01,7.736314535140991211e-01,7.726463675498962402e-01,7.720334529876708984e-01,7.717910408973693848e-01,7.719181776046752930e-01,7.724194526672363281e-01,7.733296155929565430e-01,7.746024727821350098e-01,7.762508988380432129e-01,7.782781124114990234e-01,7.806889414787292480e-01,7.834891676902770996e-01,7.866917848587036133e-01,7.903059124946594238e-01,7.944132089614868164e-01,7.988625764846801758e-01,8.037450313568115234e-01,8.090730309486389160e-01,8.149434924125671387e-01,8.212060332298278809e-01,8.280442953109741211e-01,8.353081345558166504e-01,8.431876301765441895e-01,8.516205549240112305e-01,8.605433106422424316e-01,8.701590895652770996e-01,8.804090619087219238e-01,8.914157152175903320e-01,9.030321836471557617e-01,9.153929352760314941e-01,9.286398887634277344e-01,9.427165389060974121e-01,9.575790166854858398e-01,9.735988974571228027e-01,9.911754727363586426e-01,1.012357234954833984e+00,1.544621036104302902e+02,5.354708071864442331e+01,4.355642929716881939e-01,1.745329201221466064e-01,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.990231990814208984e-01,9.818094968795776367e-01,9.657247066497802734e-01,9.504630565643310547e-01,9.361302256584167480e-01,9.226708412170410156e-01,9.100338220596313477e-01,8.981065154075622559e-01,8.869149684906005859e-01,8.764867186546325684e-01,8.666552901268005371e-01,8.574550151824951172e-01,8.488566279411315918e-01,8.408334851264953613e-01,8.332993984222412109e-01,8.263570070266723633e-01,8.198624849319458008e-01,8.139193058013916016e-01,8.083884716033935547e-01,8.033769130706787109e-01,7.987513542175292969e-01,7.945595383644104004e-01,7.907903790473937988e-01,7.874925732612609863e-01,7.845401167869567871e-01,7.819844484329223633e-01,7.798186540603637695e-01,7.780375480651855469e-01,7.766361832618713379e-01,7.756112813949584961e-01,7.749819755554199219e-01,7.747356295585632324e-01,7.748603820800781250e-01,7.753560543060302734e-01,7.762238383293151855e-01,7.774654030799865723e-01,7.790836691856384277e-01,7.810937762260437012e-01,7.834913730621337891e-01,7.862795591354370117e-01,7.894648909568786621e-01,7.930547595024108887e-01,7.971298098564147949e-01,8.015568852424621582e-01,8.064181208610534668e-01,8.117259144783020020e-01,8.175678253173828125e-01,8.238118290901184082e-01,8.306229114532470703e-01,8.378701210021972656e-01,8.457253575325012207e-01,8.541359305381774902e-01,8.630464076995849609e-01,8.726393580436706543e-01,8.828665018081665039e-01,8.938535451889038086e-01,9.054610729217529297e-01,9.178082346916198730e-01,9.310382604598999023e-01,9.451043605804443359e-01,9.605892300605773926e-01,9.801369905471801758e-01,1.000208854675292969e+00,1.020168542861938477e+00,1.544530081965901616e+02,5.348896763177708635e+01,4.357260716254313104e-01,2.617993950843811035e-01,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.007064223289489746e+00,9.895510077476501465e-01,9.731285572052001953e-01,9.576512575149536133e-01,9.431126713752746582e-01,9.294568896293640137e-01,9.166321754455566406e-01,9.045403599739074707e-01,8.931916356086730957e-01,8.825981616973876953e-01,8.726227879524230957e-01,8.632846474647521973e-01,8.545537590980529785e-01,8.464035987854003906e-01,8.387613296508789062e-01,8.317008018493652344e-01,8.251046538352966309e-01,8.190507292747497559e-01,8.134283423423767090e-01,8.083153367042541504e-01,8.036054968833923340e-01,7.993326783180236816e-01,7.954853177070617676e-01,7.920989990234375000e-01,7.890743017196655273e-01,7.864490747451782227e-01,7.842161655426025391e-01,7.823703885078430176e-01,7.809488177299499512e-01,7.798966169357299805e-01,7.792204022407531738e-01,7.789180278778076172e-01,7.789886593818664551e-01,7.794322371482849121e-01,7.802582979202270508e-01,7.814659476280212402e-01,7.830519676208496094e-01,7.850198149681091309e-01,7.873742580413818359e-01,7.901207208633422852e-01,7.932657599449157715e-01,7.968168258666992188e-01,8.008405566215515137e-01,8.052315115928649902e-01,8.100578784942626953e-01,8.153320550918579102e-01,8.211273550987243652e-01,8.273400664329528809e-01,8.341083526611328125e-01,8.413284420967102051e-01,8.491423726081848145e-01,8.575111031532287598e-01,8.663954138755798340e-01,8.759595751762390137e-01,8.861595988273620605e-01,8.970944285392761230e-01,9.086779952049255371e-01,9.210041761398315430e-01,9.346761703491210938e-01,9.516198039054870605e-01,9.689801335334777832e-01,9.876294136047363281e-01,1.006443977355957031e+00,1.018485665321350098e+00,1.544400149987118596e+02,5.343920750101139561e+01,4.362265728022649003e-01,3.490658402442932129e-01,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
